Price,Close,High,Low,Open,Volume
Ticker,BSD=X,BSD=X,BSD=X,BSD=X,BSD=X
Datetime,,,,,
2025-01-07 03:45:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-07 04:10:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-07 14:05:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-07 14:25:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-07 14:35:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-07 15:00:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-07 15:15:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-07 15:20:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-07 15:25:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-07 15:40:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-07 15:55:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-07 17:40:00+00:00,1.0,1.0,0.9800000190734863,0.9800000190734863,0
2025-01-07 18:20:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-07 18:45:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-07 21:45:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-08 14:35:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-08 14:40:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-08 15:50:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-08 17:35:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-08 17:40:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-08 19:55:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-08 21:25:00+00:00,0.9900000095367432,0.9900000095367432,0.9800000190734863,0.9800000190734863,0
2025-01-08 21:45:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-08 22:05:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-09 03:10:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-09 03:20:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-09 15:25:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-09 15:50:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-09 15:55:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-09 17:25:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-09 19:10:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-10 03:55:00+00:00,1.0,1.0,1.0,1.0,0
2025-01-10 15:05:00+00:00,1.0,1.0,1.0,1.0,0
