Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,
2022-05-03 13:30:00+00:00,415.7300109863281,416.2699890136719,413.3599853515625,415.010009765625,23883896
2022-05-03 14:30:00+00:00,417.95001220703125,418.55999755859375,413.8999938964844,415.7200012207031,14498664
2022-05-03 15:30:00+00:00,416.6499938964844,418.92999267578125,415.9525146484375,417.9599914550781,10489929
2022-05-03 16:30:00+00:00,417.6700134277344,418.7099914550781,416.010009765625,416.3230895996094,7593707
2022-05-03 17:30:00+00:00,414.989990234375,418.6300048828125,414.8699951171875,417.67999267578125,8785866
2022-05-03 18:30:00+00:00,416.6499938964844,417.9800109863281,414.114990234375,415.0,12941776
2022-05-03 19:30:00+00:00,416.4100036621094,417.3399963378906,414.7900085449219,416.6499938964844,13617208
2022-05-04 13:30:00+00:00,415.3299865722656,417.4200134277344,414.45001220703125,417.0799865722656,15037272
2022-05-04 14:30:00+00:00,414.3399963378906,415.67999267578125,414.0299987792969,415.3299865722656,8577395
2022-05-04 15:30:00+00:00,416.9800109863281,417.1499938964844,413.70989990234375,414.3399963378906,9278274
2022-05-04 16:30:00+00:00,417.3500061035156,418.4700012207031,416.8699951171875,416.9800109863281,8708638
2022-05-04 17:30:00+00:00,418.8599853515625,419.8699951171875,415.70001220703125,417.3299865722656,19304097
2022-05-04 18:30:00+00:00,427.010009765625,427.0899963378906,414.1199951171875,417.0799865722656,42482815
2022-05-04 19:30:00+00:00,429.0,429.6600036621094,426.9599914550781,427.0299987792969,29073858
2022-05-05 13:30:00+00:00,418.1099853515625,424.6000061035156,417.75,424.2900085449219,31352332
2022-05-05 14:30:00+00:00,414.739990234375,418.4700012207031,413.6199951171875,418.1000061035156,23964388
2022-05-05 15:30:00+00:00,414.0610046386719,416.510009765625,411.010009765625,414.7099914550781,22145818
2022-05-05 16:30:00+00:00,414.8999938964844,416.3900146484375,412.05999755859375,414.010009765625,14344258
2022-05-05 17:30:00+00:00,411.9898986816406,415.95001220703125,411.9200134277344,414.8999938964844,12475904
2022-05-05 18:30:00+00:00,410.0299987792969,414.1400146484375,409.7300109863281,411.9599914550781,20709372
