Price,Close,High,Low,Open,Volume
Ticker,NHI,NHI,NHI,NHI,NHI
Date,,,,,
1991-10-07,1.8784112930297852,1.8899352886925447,1.8668872973670259,1.8784112930297854,135900
1991-10-14,1.9245080947875977,1.9590800964903687,1.878412092517236,1.878412092517236,101000
1991-10-21,1.8784112930297852,1.9360312713435823,1.8784112930297854,1.924507275680823,64500
1991-10-28,1.8784112930297852,1.8899352886925447,1.8553633017042666,1.8784112930297854,22300
1991-11-04,1.9129836559295654,1.9129836559295654,1.8438396683658462,1.8668876642204193,104100
1991-11-11,1.9245080947875977,1.9590800964903687,1.8899360930848264,1.9129840942200071,42300
1991-11-18,1.9360309839248657,1.9360309839248657,1.878411014165197,1.9129829960209983,33100
1991-11-25,1.9706041812896729,1.9706041812896729,1.9360321781091523,1.9360321781091523,26700
1991-12-02,1.9360309839248657,1.9821269597326006,1.924506989972932,1.9475549778767993,25300
1991-12-09,1.9360309839248657,1.9475549778767993,1.924506989972932,1.9360309839248657,87700
1991-12-16,1.9936513900756836,2.0051753865501096,1.936031407703554,1.936031407703554,78500
1991-12-23,2.074319839477539,2.074319839477539,1.9936518457200791,2.0051758448282877,96400
1991-12-30,2.2556707859039307,2.2674190712471805,2.126439647128185,2.126439647128185,106500
1992-01-06,2.3144125938415527,2.3144125938415527,2.243922870171252,2.255671157449635,58100
1992-01-13,2.3379077911376953,2.349656071495171,2.290914669707792,2.3261595107802195,95300
1992-01-20,2.326159715652466,2.3379079970446504,2.3026631528680976,2.3379079970446504,113200
1992-01-27,2.2556707859039307,2.3261604979634285,2.2556707859039307,2.3261604979634285,33900
1992-02-03,2.2791662216186523,2.2791662216186523,2.2321731036471335,2.2439213831400133,37100
1992-02-10,2.302663564682007,2.302663564682007,2.26741871420218,2.2791669976954556,56600
1992-02-17,2.2204253673553467,2.3026633439240634,2.208677084988387,2.3026633439240634,27300
1992-02-24,2.1969289779663086,2.220425544575574,2.173432411357043,2.220425544575574,35200
1992-03-02,2.1969289779663086,2.220425544575574,2.1616841280524106,2.185180694661676,29600
1992-03-09,2.161684513092041,2.196929369283759,2.1381879422975625,2.196929369283759,153900
1992-03-16,2.1734321117401123,2.220425238480439,2.149935548369949,2.220425238480439,97000
1992-03-23,2.102943181991577,2.185181183521974,2.0911948960586635,2.1616846116561463,36700
1992-03-30,2.1371548175811768,2.149161305320397,2.1251483298419567,2.149161305320397,27200
