Price,Close,High,Low,Open,Volume
Ticker,ALI=F,ALI=F,ALI=F,ALI=F,ALI=F
Datetime,,,,,
2025-03-24 00:19:00+00:00,2589.0,2592.25,2589.0,2592.0,0
2025-03-24 01:30:00+00:00,2588.25,2610.0,2588.25,2610.0,0
2025-03-24 01:34:00+00:00,2602.25,2602.25,2602.25,2602.25,5
2025-03-24 01:36:00+00:00,2601.5,2601.5,2601.5,2601.5,1
2025-03-24 02:02:00+00:00,2588.75,2610.5,2588.75,2610.5,0
2025-03-24 02:34:00+00:00,2610.25,2610.25,2588.5,2610.25,109
2025-03-24 06:30:00+00:00,2608.5,2608.5,2608.5,2608.5,1
2025-03-24 06:35:00+00:00,2610.75,2610.75,2610.75,2610.75,4
2025-03-24 06:55:00+00:00,2610.25,2610.5,2610.25,2610.5,8
2025-03-24 06:58:00+00:00,2609.5,2609.5,2609.25,2609.25,2
2025-03-24 07:17:00+00:00,2610.25,2610.25,2610.25,2610.25,1
2025-03-24 07:28:00+00:00,2614.0,2617.75,2614.0,2615.5,9
2025-03-24 07:44:00+00:00,2612.5,2612.5,2612.5,2612.5,1
2025-03-24 07:54:00+00:00,2593.5,2615.5,2593.5,2593.5,1
2025-03-24 08:07:00+00:00,2618.25,2618.25,2618.0,2618.0,7
2025-03-24 08:16:00+00:00,2618.0,2619.0,2618.0,2618.0,2
2025-03-24 08:21:00+00:00,2620.0,2620.0,2618.5,2618.5,2
2025-03-24 08:33:00+00:00,2618.25,2618.25,2618.25,2618.25,1
2025-03-24 08:34:00+00:00,2618.5,2618.5,2618.5,2618.5,30
2025-03-24 08:46:00+00:00,2621.25,2621.25,2621.25,2621.25,41
2025-03-24 08:50:00+00:00,2621.5,2621.5,2621.5,2621.5,1
2025-03-24 08:51:00+00:00,2621.5,2621.5,2621.5,2621.5,3
2025-03-24 08:52:00+00:00,2621.25,2621.25,2621.25,2621.25,4
2025-03-24 08:55:00+00:00,2621.25,2621.25,2621.25,2621.25,121
2025-03-24 09:05:00+00:00,2622.75,2622.75,2622.75,2622.75,8
2025-03-24 09:09:00+00:00,2605.75,2622.25,2605.75,2622.25,12
2025-03-24 09:16:00+00:00,2621.0,2621.0,2621.0,2621.0,1
2025-03-24 09:21:00+00:00,2618.75,2619.0,2618.75,2619.0,4
2025-03-24 09:22:00+00:00,2617.25,2617.25,2617.25,2617.25,1
2025-03-24 09:29:00+00:00,2616.0,2616.0,2595.75,2616.0,0
2025-03-24 09:50:00+00:00,2617.25,2617.25,2617.25,2617.25,354
2025-03-24 10:02:00+00:00,2618.0,2618.0,2617.75,2617.75,10
2025-03-24 10:04:00+00:00,2618.25,2618.25,2618.0,2618.25,3
2025-03-24 10:05:00+00:00,2620.75,2620.75,2620.75,2620.75,17
2025-03-24 10:10:00+00:00,2620.0,2620.0,2619.25,2620.0,5
2025-03-24 10:20:00+00:00,2620.0,2620.0,2620.0,2620.0,1
2025-03-24 10:22:00+00:00,2621.5,2621.5,2621.0,2621.0,19
2025-03-24 10:30:00+00:00,2621.0,2622.5,2621.0,2621.25,22
2025-03-24 10:31:00+00:00,2621.25,2621.25,2621.25,2621.25,11
2025-03-24 10:41:00+00:00,2621.0,2621.0,2621.0,2621.0,1
2025-03-24 10:51:00+00:00,2623.25,2623.25,2623.25,2623.25,1
2025-03-24 11:08:00+00:00,2621.0,2621.0,2621.0,2621.0,7
2025-03-24 11:18:00+00:00,2618.0,2618.0,2618.0,2618.0,3
2025-03-24 11:22:00+00:00,2618.25,2618.25,2596.25,2596.25,10
2025-03-24 11:31:00+00:00,2617.5,2618.0,2617.5,2618.0,6
2025-03-24 11:42:00+00:00,2614.25,2614.25,2614.25,2614.25,3
2025-03-24 11:46:00+00:00,2616.5,2616.5,2615.0,2615.0,8
2025-03-24 11:57:00+00:00,2615.25,2615.25,2615.25,2615.25,1
2025-03-24 11:58:00+00:00,2614.0,2614.0,2614.0,2614.0,1
2025-03-24 12:03:00+00:00,2614.0,2614.0,2614.0,2614.0,1
2025-03-24 12:05:00+00:00,2613.0,2613.0,2613.0,2613.0,3
2025-03-24 12:07:00+00:00,2611.25,2611.25,2611.25,2611.25,2
2025-03-24 12:11:00+00:00,2611.5,2611.5,2611.5,2611.5,1
2025-03-24 12:13:00+00:00,2611.75,2611.75,2611.75,2611.75,1
2025-03-24 12:25:00+00:00,2611.5,2619.5,2611.5,2612.0,2
2025-03-24 12:26:00+00:00,2611.5,2619.5,2611.5,2611.5,0
2025-03-24 12:47:00+00:00,2613.25,2613.25,2613.25,2613.25,317
2025-03-24 13:00:00+00:00,2609.0,2610.75,2609.0,2610.75,7
2025-03-24 13:02:00+00:00,2609.25,2617.25,2609.0,2609.0,0
2025-03-24 13:03:00+00:00,2609.75,2609.75,2609.75,2609.75,327
2025-03-24 13:06:00+00:00,2607.5,2607.5,2607.5,2607.5,1
2025-03-24 13:08:00+00:00,2604.75,2605.25,2604.75,2605.25,2
2025-03-24 13:10:00+00:00,2580.0,2610.0,2580.0,2610.0,0
2025-03-24 13:13:00+00:00,2601.25,2601.25,2601.25,2601.25,516
2025-03-24 13:15:00+00:00,2610.5,2610.5,2610.5,2610.5,0
2025-03-24 13:17:00+00:00,2609.0,2609.0,2601.25,2609.0,339
2025-03-24 13:18:00+00:00,2577.75,2577.75,2577.75,2577.75,0
2025-03-24 13:22:00+00:00,2601.75,2601.75,2601.75,2601.75,520
2025-03-24 13:24:00+00:00,2581.25,2609.25,2579.0,2601.75,10
2025-03-24 13:25:00+00:00,2602.75,2602.75,2602.75,2602.75,16
2025-03-24 13:37:00+00:00,2605.25,2605.25,2605.0,2605.0,2
2025-03-24 13:39:00+00:00,2602.5,2603.5,2602.5,2603.5,13
2025-03-24 13:42:00+00:00,2602.75,2603.75,2602.75,2603.75,2
2025-03-24 13:49:00+00:00,2584.75,2584.75,2584.75,2584.75,0
2025-03-24 13:56:00+00:00,2603.5,2603.5,2603.5,2603.5,561
2025-03-24 13:59:00+00:00,2602.75,2602.75,2602.75,2602.75,6
2025-03-24 14:19:00+00:00,2600.5,2600.5,2600.5,2600.5,3
2025-03-24 14:22:00+00:00,2598.5,2598.5,2598.5,2598.5,1
2025-03-24 14:23:00+00:00,2596.5,2598.0,2577.5,2577.5,15
2025-03-24 14:24:00+00:00,2599.5,2606.5,2597.25,2597.25,14
2025-03-24 14:25:00+00:00,2599.0,2599.0,2598.0,2598.0,8
2025-03-24 14:28:00+00:00,2598.25,2598.25,2598.25,2598.25,1
