Price,Close,High,Low,Open,Volume
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV
Datetime,,,,,
2025-02-14 14:30:00+00:00,193.77999877929688,194.25439453125,193.72999572753906,194.25439453125,211004
2025-02-14 14:32:00+00:00,194.13999938964844,194.33990478515625,193.6999969482422,193.93499755859375,46511
2025-02-14 14:34:00+00:00,193.5,194.4499969482422,193.41000366210938,194.32000732421875,29290
2025-02-14 14:36:00+00:00,192.97000122070312,193.50999450683594,192.97000122070312,193.40499877929688,18212
2025-02-14 14:38:00+00:00,193.10499572753906,193.25,192.77999877929688,192.97000122070312,24736
2025-02-14 14:40:00+00:00,193.55999755859375,193.6199951171875,193.22000122070312,193.22000122070312,10789
2025-02-14 14:42:00+00:00,193.49000549316406,193.6199951171875,193.41000366210938,193.50999450683594,8465
2025-02-14 14:44:00+00:00,193.8300018310547,193.89999389648438,193.35000610351562,193.57000732421875,22887
2025-02-14 14:46:00+00:00,193.6999969482422,193.94000244140625,193.6199951171875,193.6999969482422,26867
2025-02-14 14:48:00+00:00,194.02499389648438,194.0500030517578,193.5800018310547,193.69500732421875,24384
2025-02-14 14:50:00+00:00,194.03500366210938,194.35850524902344,193.88999938964844,194.02000427246094,15637
2025-02-14 14:52:00+00:00,193.82000732421875,194.28990173339844,193.8155059814453,194.14500427246094,7056
2025-02-14 14:54:00+00:00,193.6649932861328,193.9499969482422,193.5500030517578,193.91000366210938,8641
2025-02-14 14:56:00+00:00,193.58999633789062,193.7198944091797,193.56680297851562,193.6649932861328,5894
2025-02-14 14:58:00+00:00,193.85499572753906,193.86500549316406,193.5800018310547,193.7100067138672,7661
2025-02-14 15:00:00+00:00,194.30999755859375,194.30999755859375,193.64999389648438,193.86000061035156,34636
2025-02-14 15:02:00+00:00,194.0800018310547,194.27999877929688,194.0749969482422,194.22000122070312,15140
2025-02-14 15:04:00+00:00,194.25999450683594,194.32000732421875,194.13609313964844,194.1699981689453,9343
2025-02-14 15:06:00+00:00,194.22999572753906,194.27999877929688,194.00950622558594,194.25999450683594,14670
2025-02-14 15:08:00+00:00,194.11000061035156,194.36000061035156,194.08999633789062,194.25999450683594,13622
2025-02-14 15:10:00+00:00,194.33999633789062,194.33999633789062,194.00999450683594,194.11000061035156,10416
2025-02-14 15:12:00+00:00,194.47000122070312,194.52999877929688,194.2550048828125,194.2550048828125,17399
2025-02-14 15:14:00+00:00,194.63699340820312,194.69500732421875,194.47000122070312,194.47000122070312,16167
2025-02-14 15:16:00+00:00,194.69000244140625,194.69000244140625,194.38999938964844,194.5800018310547,35218
2025-02-14 15:18:00+00:00,194.8300018310547,195.17999267578125,194.61000061035156,194.61000061035156,78932
2025-02-14 15:20:00+00:00,194.63999938964844,194.8800048828125,194.58389282226562,194.81500244140625,11651
2025-02-14 15:22:00+00:00,194.8000030517578,194.97000122070312,194.57000732421875,194.60000610351562,27601
2025-02-14 15:24:00+00:00,195.0500030517578,195.0500030517578,194.72999572753906,194.86000061035156,12140
2025-02-14 15:26:00+00:00,195.08999633789062,195.15499877929688,194.9324951171875,195.02999877929688,14691
2025-02-14 15:28:00+00:00,194.83999633789062,195.1300048828125,194.8000030517578,195.0800018310547,16451
2025-02-14 15:30:00+00:00,194.58999633789062,194.88999938964844,194.58999633789062,194.83999633789062,39209
2025-02-14 15:32:00+00:00,194.72000122070312,194.72000122070312,194.5,194.57000732421875,17432
2025-02-14 15:34:00+00:00,194.64500427246094,194.75,194.5500946044922,194.61000061035156,6360
2025-02-14 15:36:00+00:00,194.00999450683594,194.38499450683594,193.97999572753906,194.38499450683594,21046
2025-02-14 15:38:00+00:00,193.74000549316406,193.94000244140625,193.7100067138672,193.83999633789062,6246
2025-02-14 15:40:00+00:00,193.72999572753906,193.8699951171875,193.67999267578125,193.7449951171875,11950
2025-02-14 15:42:00+00:00,193.5919952392578,193.72500610351562,193.5919952392578,193.7100067138672,9326
2025-02-14 15:44:00+00:00,193.98500061035156,193.99000549316406,193.58999633789062,193.61000061035156,18370
2025-02-14 15:46:00+00:00,194.05999755859375,194.13999938964844,193.91000366210938,194.12989807128906,5262
2025-02-14 15:48:00+00:00,194.31500244140625,194.31500244140625,194.02999877929688,194.0500030517578,6215
2025-02-14 15:50:00+00:00,194.16000366210938,194.36000061035156,194.02000427246094,194.30999755859375,31960
2025-02-14 15:52:00+00:00,194.25999450683594,194.25999450683594,194.05999755859375,194.14999389648438,7018
2025-02-14 15:54:00+00:00,194.0778045654297,194.25999450683594,194.02999877929688,194.22000122070312,9541
2025-02-14 15:56:00+00:00,194.11000061035156,194.2100067138672,193.99000549316406,194.11500549316406,4913
2025-02-14 15:58:00+00:00,194.2100067138672,194.36000061035156,194.07000732421875,194.1927032470703,26473
2025-02-14 16:00:00+00:00,194.32000732421875,194.36000061035156,194.2050018310547,194.2100067138672,4281
2025-02-14 16:02:00+00:00,194.24620056152344,194.38999938964844,194.2100067138672,194.30499267578125,26281
2025-02-14 16:04:00+00:00,194.25999450683594,194.3699951171875,194.19000244140625,194.1999969482422,7482
2025-02-14 16:06:00+00:00,194.25770568847656,194.33999633789062,194.05999755859375,194.26499938964844,7975
2025-02-14 16:08:00+00:00,194.22999572753906,194.32000732421875,194.0,194.05999755859375,10005
2025-02-14 16:10:00+00:00,194.1199951171875,194.35989379882812,194.1199951171875,194.32000732421875,7585
2025-02-14 16:12:00+00:00,193.97000122070312,194.32000732421875,193.9199981689453,194.25340270996094,7479
2025-02-14 16:14:00+00:00,194.19000244140625,194.19000244140625,193.875,193.89999389648438,9909
2025-02-14 16:16:00+00:00,194.17340087890625,194.27000427246094,194.0800018310547,194.2100067138672,19318
2025-02-14 16:18:00+00:00,194.00999450683594,194.1699981689453,193.98289489746094,194.1699981689453,6160
2025-02-14 16:20:00+00:00,194.17999267578125,194.22999572753906,193.97000122070312,194.06500244140625,8286
2025-02-14 16:22:00+00:00,194.11000061035156,194.17999267578125,194.0399932861328,194.17999267578125,2464
2025-02-14 16:24:00+00:00,194.0850067138672,194.13499450683594,193.99049377441406,194.13499450683594,5381
2025-02-14 16:26:00+00:00,193.82249450683594,194.16000366210938,193.82249450683594,194.08999633789062,9425
2025-02-14 16:28:00+00:00,193.97000122070312,194.02000427246094,193.8800048828125,193.94000244140625,7372
2025-02-14 16:30:00+00:00,194.16000366210938,194.16000366210938,193.8800048828125,193.9600067138672,14367
2025-02-14 16:32:00+00:00,194.35000610351562,194.35000610351562,194.10740661621094,194.10740661621094,22271
2025-02-14 16:34:00+00:00,194.2899932861328,194.55999755859375,194.2899932861328,194.2899932861328,12674
2025-02-14 16:36:00+00:00,194.22000122070312,194.3699951171875,194.16600036621094,194.35000610351562,8599
2025-02-14 16:38:00+00:00,194.3000030517578,194.35000610351562,194.13999938964844,194.1699981689453,12889
2025-02-14 16:40:00+00:00,194.24000549316406,194.3000030517578,194.18499755859375,194.3000030517578,12939
2025-02-14 16:42:00+00:00,194.1999969482422,194.3000030517578,194.1999969482422,194.25999450683594,7533
2025-02-14 16:44:00+00:00,194.3867950439453,194.4499969482422,194.2449951171875,194.2449951171875,13938
2025-02-14 16:46:00+00:00,194.4499969482422,194.4600067138672,194.3300018310547,194.3699951171875,8588
2025-02-14 16:48:00+00:00,194.36000061035156,194.4600067138672,194.36000061035156,194.4250030517578,7487
2025-02-14 16:50:00+00:00,194.39999389648438,194.41000366210938,194.35000610351562,194.3675994873047,5459
2025-02-14 16:52:00+00:00,194.375,194.4199981689453,194.3300018310547,194.36000061035156,12573
2025-02-14 16:54:00+00:00,194.4250030517578,194.47000122070312,194.3699951171875,194.375,6541
2025-02-14 16:56:00+00:00,194.5800018310547,194.5800018310547,194.42999267578125,194.42999267578125,8763
2025-02-14 16:58:00+00:00,194.60000610351562,194.6199951171875,194.4886016845703,194.58999633789062,3546
2025-02-14 17:00:00+00:00,194.5,194.60000610351562,194.49000549316406,194.60000610351562,14031
2025-02-14 17:02:00+00:00,194.5500030517578,194.5500030517578,194.41000366210938,194.47999572753906,20275
2025-02-14 17:04:00+00:00,194.47500610351562,194.52999877929688,194.3800048828125,194.4949951171875,29818
2025-02-14 17:06:00+00:00,194.55999755859375,194.61000061035156,194.42999267578125,194.47000122070312,9829
2025-02-14 17:08:00+00:00,194.5500030517578,194.57000732421875,194.50999450683594,194.55999755859375,5338
2025-02-14 17:10:00+00:00,194.6300048828125,194.63999938964844,194.50999450683594,194.5500030517578,21924
2025-02-14 17:12:00+00:00,194.67999267578125,194.6999969482422,194.61000061035156,194.6300048828125,11685
2025-02-14 17:14:00+00:00,194.64999389648438,194.67999267578125,194.6199951171875,194.66000366210938,15466
2025-02-14 17:16:00+00:00,194.5850067138672,194.66000366210938,194.55999755859375,194.6199951171875,7548
2025-02-14 17:18:00+00:00,194.67999267578125,194.6999969482422,194.5500030517578,194.55999755859375,17062
2025-02-14 17:20:00+00:00,194.58999633789062,194.6699981689453,194.55960083007812,194.64999389648438,22756
2025-02-14 17:22:00+00:00,194.44000244140625,194.6300048828125,194.25999450683594,194.5850067138672,73537
2025-02-14 17:24:00+00:00,194.36500549316406,194.4600067138672,194.32269287109375,194.4499969482422,13943
2025-02-14 17:26:00+00:00,194.4199981689453,194.4199981689453,194.3300018310547,194.3699951171875,7835
2025-02-14 17:28:00+00:00,194.3699951171875,194.39999389648438,194.1699981689453,194.38999938964844,10902
2025-02-14 17:30:00+00:00,194.4199981689453,194.47000122070312,194.3061981201172,194.3061981201172,9161
2025-02-14 17:32:00+00:00,194.52000427246094,194.52000427246094,194.3699951171875,194.4199981689453,7674
2025-02-14 17:34:00+00:00,194.47999572753906,194.53799438476562,194.44000244140625,194.4499969482422,13259
2025-02-14 17:36:00+00:00,194.41146850585938,194.5,194.3000030517578,194.5,6921
2025-02-14 17:38:00+00:00,194.39500427246094,194.47000122070312,194.3101043701172,194.3101043701172,4562
2025-02-14 17:40:00+00:00,194.4600067138672,194.52999877929688,194.33009338378906,194.39500427246094,7091
2025-02-14 17:42:00+00:00,194.33999633789062,194.50999450683594,194.27149963378906,194.50999450683594,6088
2025-02-14 17:44:00+00:00,194.30999755859375,194.4199981689453,194.30999755859375,194.33999633789062,6775
2025-02-14 17:46:00+00:00,194.44000244140625,194.47999572753906,194.3632049560547,194.39500427246094,7775
