Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2012-05-01,29.461151123046875,44.788911603091066,26.704144330973566,41.85274886086115,1251513200
2012-06-01,30.95411491394043,33.29309179379795,25.40028993839188,28.754480707456036,667910500
2012-07-01,21.6081600189209,32.72576483019146,21.508630625941702,31.103409906370352,520189700
2012-08-01,17.975282669067383,22.34469111672024,17.945424609624734,21.39914666740454,1151944900
2012-09-01,21.558395385742188,23.260374967985776,17.4676742953546,17.995188812340334,1058643700
2012-10-01,21.010976791381836,24.136246918967952,18.711811285035154,21.976425984715995,1100938300
2012-11-01,27.868656158447266,27.868656158447266,18.781484467793103,20.981116774780666,1527490200
2012-12-01,26.495126724243164,28.74452341987916,25.032021262205806,27.868652324962614,1191832200
2013-01-01,30.834674835205078,32.357496512253896,27.29137504282835,27.311281680039798,1675851700
2013-02-01,27.122175216674805,30.874491289423815,26.216444012687333,30.864537969792988,957639800
2013-03-01,25.460004806518555,28.545463166480648,24.6040384367584,26.923108391163208,727180500
2013-04-01,27.63973617553711,27.96818812652124,25.032025308328553,25.509773255505184,738509200
2013-05-01,24.235774993896484,28.933632880455615,23.15088801124427,27.71935656062161,982094800
2013-06-01,24.763288497924805,25.071835672382257,22.56365639362614,24.156151264188818,788331500
2013-07-01,36.627376556396484,38.13029552355172,24.036715983785292,24.852869196316064,1438017100
2013-08-01,41.096309661865234,42.06175681334331,35.85103075829945,37.12502506768229,1344994100
2013-09-01,49.9943733215332,51.35794566226469,41.24560582656286,41.64373096684198,1583083800
2013-10-01,49.97446823120117,54.572798936180725,45.047687502610415,49.73559617708445,2032635000
2013-11-01,46.78947830200195,51.84565026402876,43.34570978747034,50.61146533102288,1357311900
2013-12-01,54.39364242553711,58.30520739101576,46.042996103410566,46.679997100233834,1517533200
2014-01-01,62.2764892578125,63.072735767898074,51.60677463225723,54.57279905213063,1294714800
2014-02-01,68.13886260986328,71.10488717940032,60.4152653771013,62.73433369204437,1110774100
2014-03-01,59.95742416381836,72.24948670671589,57.70802338497438,66.64589899159508,1255440000
2014-04-01,59.499576568603516,63.610204199894795,54.403595058072796,60.17638705790871,1883965100
2014-05-01,63.00306701660156,63.998379940986915,55.99608984718916,60.14653088354509,1120155500
2014-06-01,66.97434997558594,67.68101852245535,61.500149948034405,62.93339367930795,863389800
2014-07-01,72.3092041015625,76.38001447678084,61.918175175189425,67.26298751480422,1028365000
2014-08-01,74.46902465820312,75.63353445302565,71.21436732543118,71.88122258295121,590763600
2014-09-01,78.66922760009766,79.33608283585023,72.72723140368704,74.6581333753462,720995800
2014-10-01,74.63822937011719,80.77929245999808,69.99013756559441,78.41045187584356,1083643000
2014-11-01,77.33551788330078,77.90284379480522,72.16986856074118,75.11598273220342,490965300
2014-12-01,77.65401458740234,81.78454897466551,74.05100041499165,76.89758511983676,534527100
2015-01-01,75.55392456054688,78.87825362353509,73.19503903709739,78.2113982860288,546210700
2015-02-01,78.59956359863281,80.98830704113234,73.10545292152328,75.75297886530849,475148700
2015-03-01,81.83431243896484,85.66625081579657,76.89758039384893,78.62941603861651,575349900
2015-04-01,78.40049743652344,85.1885054519868,77.9526113619947,82.11300386138231,542124600
2015-05-01,78.81851959228516,81.46603749803423,76.42977655077603,78.8682804845137,421870700
2015-06-01,85.3676528930664,88.98062956281802,78.29101261527359,78.92800979244089,537740300
2015-07-01,93.56901550292969,98.77447811531444,84.8302023636082,86.36297177526886,790781000
2015-08-01,89.01048278808594,98.27680700388011,71.66224688440798,93.09124810583818,709884600
2015-09-01,89.47828674316406,96.03736985717754,85.31789453465709,86.4425910479404,635399800
2015-10-01,101.4916763305664,104.62690170546209,87.94551804608298,89.62759295760358,571590400
2015-11-01,103.75101470947266,110.1309494549091,99.99870287922278,101.2428392092746,547232800
2015-12-01,104.16905975341797,107.41376212964529,100.98406590289957,104.33826048721507,440304100
2016-01-01,111.68363952636719,112.31068156118947,88.95078203953825,101.47176545568034,792709100
2016-02-01,106.41844177246094,117.03838751039466,96.36582188911734,111.743343669685,874152500
2016-03-01,113.56476593017578,116.44120859987673,103.91027077082316,107.32418126168147,521458900
2016-04-01,117.0284423828125,120.223383589276,105.81130490097415,113.21640681867231,741613800
2016-05-01,118.25267028808594,120.51202616974467,115.33641435717348,117.27727163448982,460544200
2016-06-01,113.74392700195312,118.87972579563588,107.72231127711899,117.94413277656822,450876100
2016-07-01,123.35860443115234,127.72801049451483,112.44006308423143,113.66428894688,470108600
2016-08-01,125.52838897705078,126.1355281478793,121.49738400267866,123.26903302171033,365670900
2016-09-01,127.66829681396484,131.36088490539504,125.01081586437823,125.78715571276774,376518100
2016-10-01,130.3755340576172,132.87375423157923,126.15541834346567,127.77777690672485,313284400
2016-11-01,117.86450958251953,131.3210937555217,113.01735880535378,130.79358111266524,644052900
2016-12-01,114.51032257080078,121.92537281909071,113.46524490919462,117.82469632200751,408728400
2017-01-01,129.70867919921875,132.51544274742173,114.96814740130087,115.48570475220225,378958900
2017-02-01,134.90419006347656,136.53649639610313,129.68878004780254,131.6296297745214,384700500
2017-03-01,141.38365173339844,142.2794237917515,135.4416555679474,135.8298254848618,342098600
2017-04-01,149.54519653320312,150.81919100250238,138.15885767503062,141.26421729554602,275586300
2017-05-01,150.74952697753906,152.87948790069666,143.74254222235064,151.02821231797373,403586900
2017-06-01,150.27175903320312,155.76586934825724,143.8818766306473,151.03815126899704,414757100
2017-07-01,168.45606994628906,174.66680437359585,147.1066921840393,151.0083021440817,419907600
2017-08-01,171.16331481933594,172.23825051801649,164.2260088661931,169.02340623323713,303622800
2017-09-01,170.06845092773438,173.183773085092,160.80212618859494,171.59127254505748,304818300
2017-10-01,179.21536254882812,179.95189678488111,167.50056963818216,170.58603406824994,318146600
2017-11-01,176.34886169433594,183.38570442678864,173.18378599870405,181.50457080704982,350998700
2017-12-01,175.6322479248047,181.42493890556284,168.217183087423,175.20425712065295,317095800
2018-01-01,186.01332092285156,189.76564055955782,174.9753464214318,176.84651724066865,495655700
2018-02-01,177.48353576660156,194.4037913975155,166.3957772028552,187.33709032383706,516251600
2018-03-01,159.04042053222656,185.22701342601303,148.32095339516596,178.1702609803506,996201700
2018-04-01,171.1931610107422,176.2692433714103,149.80396350775982,157.06972279740216,750072700
2018-05-01,190.88038635253906,191.8159793775158,169.431471269628,171.19317270629242,401144100
2018-06-01,193.40847778320312,202.5951768173911,185.55547415349773,192.1643413684405,387265600
2018-07-01,171.77044677734375,217.59447118618976,165.77868172628985,192.46291634141818,647030700
2018-08-01,174.90567016601562,187.41671329176052,169.47129078987422,173.114110684294,548832700
2018-09-01,163.6885528564453,173.07431104403364,158.1247630512848,172.68614107504223,500468800
2018-10-01,151.07794189453125,165.1018568260231,138.3778049029947,162.2652201862524,622446300
2018-11-01,139.95040893554688,153.4069918139197,126.25495400659153,150.8092345338174,518151700
2018-12-01,130.47508239746094,146.49956696256308,122.44293727163694,142.32921888826058,558786200
2019-01-01,165.9080810546875,170.87466388593916,127.9569391262027,128.38492994879525,527547900
2019-02-01,160.69265747070312,171.6609684360353,158.84138186448345,165.06206398387587,302243200
2019-03-01,165.9080810546875,173.48238412983582,158.53283676779083,161.83727036417437,387936100
2019-04-01,192.49276733398438,197.54893921289775,166.49529938396608,167.0427224078348,381985300
2019-05-01,176.63751220703125,195.25973749191098,176.328968807225,193.86631078723374,286821500
2019-06-01,192.0946502685547,197.9470724527063,160.08550697265656,174.1790870310729,426428600
2019-07-01,193.31887817382812,207.68119608204526,191.02966425454287,194.2942920061012,351020900
2019-08-01,184.7990264892578,197.53898515975888,175.83129756182075,193.25915327683603,294689500
2019-09-01,177.24464416503906,192.1941909151304,174.83599799520306,183.1368721419225,264538500
2019-10-01,190.7509765625,197.16076938214727,172.2780427140825,178.3096132284676,326207200
