Price,Close,High,Low,Open,Volume
Ticker,SEK=X,SEK=X,SEK=X,SEK=X,SEK=X
Date,,,,,
2001-08-01,10.396699905395508,10.581399917602539,10.057000160217285,10.556500434875488,0
2001-09-01,10.69480037689209,10.93970012664795,10.367899894714355,10.423700332641602,0
2001-10-01,10.671199798583984,10.729499816894531,10.388999938964844,10.649399757385254,0
2001-11-01,10.658699989318848,10.731499671936035,10.43120002746582,10.612000465393066,0
2001-12-01,10.519200325012207,10.869600296020508,10.40250015258789,10.716500282287598,0
2002-01-01,10.667200088500977,10.769000053405762,10.207300186157227,10.298299789428711,0
2002-02-01,10.432600021362305,10.714500427246094,10.394599914550781,10.66100025177002,0
2002-03-01,10.364800453186035,10.526300430297852,10.163000106811523,10.451000213623047,0
2002-04-01,10.253000259399414,10.418299674987793,10.199999809265137,10.24020004272461,0
2002-05-01,9.743550300598145,10.303899765014648,9.697699546813965,10.25059986114502,0
2002-06-01,9.15410041809082,9.813199996948242,9.114999771118164,9.751099586486816,0
2002-07-01,9.476249694824219,9.692999839782715,9.105999946594238,9.130999565124512,0
2002-08-01,9.379549980163574,9.796299934387207,9.26550006866455,9.543499946594238,0
2002-09-01,9.27239990234375,9.512299537658691,9.18340015411377,9.40779972076416,0
2002-10-01,9.143799781799316,9.419400215148926,9.137499809265137,9.240599632263184,0
2002-11-01,9.049699783325195,9.202500343322754,8.934499740600586,9.160900115966797,0
2002-12-01,8.691300392150879,9.144499778747559,8.66759967803955,9.071900367736816,0
2003-01-01,8.580400466918945,8.821200370788574,8.459199905395508,8.808199882507324,0
2003-02-01,8.488900184631348,8.651599884033203,8.386300086975098,8.640399932861328,0
2003-03-01,8.444299697875977,8.746000289916992,8.333000183105469,8.484199523925781,0
2003-04-01,8.22599983215332,8.693300247192383,8.220999717712402,8.461999893188477,0
2003-05-01,8.126350402832031,8.180800437927246,8.079700469970703,8.148799896240234,0
2003-12-01,7.200900077819824,7.554599761962891,7.173999786376953,7.5254998207092285,0
2004-01-01,7.392000198364258,7.4355998039245605,7.0696001052856445,7.197000026702881,0
2004-02-01,7.368800163269043,7.4492998123168945,7.095300197601318,7.388400077819824,0
2004-03-01,7.539700031280518,7.6768999099731445,7.347499847412109,7.368500232696533,0
2004-04-01,7.639599800109863,7.7754998207092285,7.44320011138916,7.539999961853027,0
2004-05-01,7.453000068664551,7.781400203704834,7.394999980926514,7.640399932861328,0
2004-06-01,7.520500183105469,7.6697001457214355,7.371600151062012,7.454100131988525,0
2004-07-01,7.672900199890137,7.69789981842041,7.376200199127197,7.519899845123291,0
2004-08-01,7.501100063323975,7.677000045776367,7.431000232696533,7.672900199890137,0
2004-09-01,7.274199962615967,7.595699787139893,7.265100002288818,7.498899936676025,0
2004-10-01,7.058800220489502,7.407899856567383,7.037499904632568,7.274600028991699,0
2004-11-01,6.710000038146973,7.157700061798096,6.690199851989746,7.059000015258789,0
2004-12-01,6.642099857330322,6.868100166320801,6.571499824523926,6.710000038146973,0
2005-01-01,6.978099822998047,7.009799957275391,6.604100227355957,6.608099937438965,0
2005-02-01,6.8520002365112305,7.13700008392334,6.814300060272217,6.978000164031982,0
2005-03-01,7.067500114440918,7.084000110626221,6.719799995422363,6.852799892425537,0
2005-04-01,7.132299900054932,7.180300235748291,6.998499870300293,7.066999912261963,0
2005-05-01,7.433499813079834,7.442999839782715,7.0609002113342285,7.132299900054932,0
2005-06-01,7.817599773406982,7.854000091552734,7.408899784088135,7.432600021362305,0
2005-07-01,7.757500171661377,7.969799995422363,7.6869001388549805,7.814599990844727,0
2005-08-01,7.556099891662598,7.759799957275391,7.4446001052856445,7.759300231933594,0
2005-09-01,7.744800090789795,7.83650016784668,7.3649001121521,7.555699825286865,0
2005-10-01,7.96120023727417,7.997799873352051,7.3379998207092285,7.744999885559082,0
2005-11-01,8.065601348876953,8.276100158691406,7.946400165557861,7.96150016784668,0
2005-12-01,7.943699836730957,8.120499610900879,7.824900150299072,8.06659984588623,0
2006-01-01,7.590400218963623,7.972400188446045,7.503600120544434,7.943699836730957,0
2006-02-01,7.89870023727417,7.981900215148926,7.582300186157227,7.589700222015381,0
2006-03-01,7.795000076293945,7.969200134277344,7.641600131988525,7.898600101470947,0
2006-04-01,7.351799964904785,7.836999893188477,7.338600158691406,7.795000076293945,0
2006-05-01,7.22599983215332,7.413099765777588,7.178699970245361,7.356299877166748,0
2006-06-01,7.19320011138916,7.396999835968018,7.063199996948242,7.225800037384033,0
2006-07-01,7.202000141143799,7.42609977722168,7.116300106048584,7.19320011138916,0
2006-08-01,7.247900009155273,7.2657999992370605,7.101799964904785,7.20419979095459,0
2006-09-01,7.3383002281188965,7.366399765014648,7.2118000984191895,7.246200084686279,0
2006-10-01,7.219099998474121,7.43120002746582,7.207099914550781,7.3383002281188965,0
2006-11-01,6.832099914550781,7.230199813842773,6.821300029754639,7.219600200653076,0
2006-12-01,6.833899974822998,6.936699867248535,6.750500202178955,6.830999851226807,0
2007-01-01,6.952099800109863,7.098599910736084,6.776899814605713,6.833899974822998,0
2007-02-01,6.996099948883057,7.117099761962891,6.921750068664551,6.952700138092041,0
2007-03-01,6.979100227355957,7.1315999031066895,6.930600166320801,6.994999885559082,0
2007-04-01,6.697700023651123,7.02839994430542,6.678400039672852,7.0019001960754395,0
2007-05-01,6.909999847412109,6.940499782562256,6.678899765014648,6.691999912261963,0
2007-06-01,6.83620023727417,7.107800006866455,6.823400020599365,6.912399768829346,0
2007-07-01,6.738999843597412,6.84630012512207,6.622000217437744,6.83620023727417,0
2007-08-01,6.895299911499023,7.037399768829346,6.663599967956543,6.738900184631348,0
2007-09-01,6.435100078582764,6.934500217437744,6.428199768066406,6.895299911499023,0
2007-10-01,6.351799964904785,6.541999816894531,6.343200206756592,6.436399936676025,0
2007-11-01,6.387700080871582,6.435699939727783,6.219099998474121,6.352399826049805,0
2007-12-01,6.458499908447266,6.6153998374938965,6.340400218963623,6.390600204467773,0
2008-01-01,6.364500045776367,6.643599987030029,6.292500019073486,6.426000118255615,0
