Price,Close,High,Low,Open,Volume
Ticker,FTT-USD,FTT-USD,FTT-USD,FTT-USD,FTT-USD
Datetime,,,,,
2025-02-28 00:00:00+00:00,1.6732712984085083,1.6732712984085083,1.6732712984085083,1.6732712984085083,0
2025-02-28 00:02:00+00:00,1.6732553243637085,1.6732553243637085,1.6732432842254639,1.6732432842254639,0
2025-02-28 00:06:00+00:00,1.6735398769378662,1.6735398769378662,1.6731797456741333,1.6731797456741333,0
2025-02-28 00:08:00+00:00,1.6730583906173706,1.6733845472335815,1.6730583906173706,1.6733845472335815,0
2025-02-28 00:10:00+00:00,1.672228217124939,1.672228217124939,1.672228217124939,1.672228217124939,0
2025-02-28 00:12:00+00:00,1.6697479486465454,1.6715624332427979,1.6697479486465454,1.6715624332427979,6998
2025-02-28 00:14:00+00:00,1.6697232723236084,1.6699079275131226,1.6697232723236084,1.6699079275131226,1452
2025-02-28 00:16:00+00:00,1.6686909198760986,1.6686909198760986,1.6686909198760986,1.6686909198760986,0
2025-02-28 00:18:00+00:00,1.668499231338501,1.668499231338501,1.668499231338501,1.668499231338501,0
2025-02-28 00:20:00+00:00,1.667896032333374,1.667926549911499,1.667896032333374,1.667926549911499,0
2025-02-28 00:22:00+00:00,1.6686722040176392,1.6686722040176392,1.6686722040176392,1.6686722040176392,10134
2025-02-28 00:24:00+00:00,1.6696103811264038,1.6696103811264038,1.6690449714660645,1.6690449714660645,0
2025-02-28 00:26:00+00:00,1.6695870161056519,1.6695870161056519,1.6695585250854492,1.6695585250854492,642
2025-02-28 00:28:00+00:00,1.6693143844604492,1.6693143844604492,1.6691802740097046,1.6691802740097046,0
2025-02-28 00:30:00+00:00,1.6680575609207153,1.6680575609207153,1.6680575609207153,1.6680575609207153,0
2025-02-28 00:32:00+00:00,1.667778730392456,1.6678917407989502,1.667778730392456,1.6678917407989502,0
2025-02-28 00:34:00+00:00,1.6673393249511719,1.6673393249511719,1.6673393249511719,1.6673393249511719,0
2025-02-28 00:36:00+00:00,1.668338656425476,1.668338656425476,1.6674631834030151,1.6674631834030151,0
2025-02-28 00:38:00+00:00,1.668358325958252,1.668358325958252,1.668358325958252,1.668358325958252,0
2025-02-28 00:40:00+00:00,1.6696096658706665,1.6696096658706665,1.6696096658706665,1.6696096658706665,0
2025-02-28 00:42:00+00:00,1.668125033378601,1.6694681644439697,1.668125033378601,1.6694681644439697,0
2025-02-28 00:44:00+00:00,1.668082594871521,1.668082594871521,1.668082594871521,1.668082594871521,0
2025-02-28 00:46:00+00:00,1.6673851013183594,1.6673851013183594,1.6672950983047485,1.6672950983047485,0
2025-02-28 00:48:00+00:00,1.667305588722229,1.667305588722229,1.667305588722229,1.667305588722229,0
2025-02-28 00:50:00+00:00,1.6647881269454956,1.6650607585906982,1.6647881269454956,1.6650607585906982,0
2025-02-28 00:52:00+00:00,1.6643184423446655,1.6643184423446655,1.6643184423446655,1.6643184423446655,0
2025-02-28 00:54:00+00:00,1.663449764251709,1.6641825437545776,1.663449764251709,1.6641825437545776,0
2025-02-28 00:56:00+00:00,1.6628761291503906,1.6628761291503906,1.6628761291503906,1.6628761291503906,0
