Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1986-03-13,0.05970700457692146,0.062372944754610776,0.0543763504902403,0.0543763504902403,1031788800
1986-03-14,0.0618392638862133,0.06290600779778482,0.059707002331721604,0.059707002331721604,308160000
1986-03-17,0.06290603429079056,0.06343909990391516,0.06183928992995746,0.06183928992995746,133171200
1986-03-18,0.06130621209740639,0.06343908725936848,0.0607731465905313,0.06290602175249338,67766400
1986-03-19,0.06024007871747017,0.06183927517528019,0.05970701323153348,0.06130620968934352,47894400
1986-03-20,0.05864087864756584,0.06024007500687039,0.05810781319446433,0.06024007500687039,58435200
1986-03-21,0.057041700929403305,0.059707029065936106,0.05597556967479018,0.058640897811322985,59990400
1986-03-24,0.05544247850775719,0.057041674653002875,0.054909413126008624,0.057041674653002875,65289600
1986-03-25,0.05650865286588669,0.05650865286588669,0.054909455486910966,0.05544252127990287,32083200
1986-03-26,0.05810784921050072,0.058640914994003666,0.05597558607648892,0.05650865185999187,22752000
1986-03-27,0.05917396768927574,0.05917396768927574,0.05810783635807916,0.05810783635807916,16848000
1986-03-31,0.05864087864756584,0.05917394410066736,0.057574747741362814,0.05917394410066736,12873600
1986-04-01,0.05810784921050072,0.058640914994003666,0.05810784921050072,0.058640914994003666,11088000
1986-04-02,0.05864087864756584,0.059707009553768876,0.05810781319446433,0.05810781319446433,27014400
1986-04-03,0.05917396768927574,0.06077316468607061,0.05917396768927574,0.05917396768927574,23040000
1986-04-04,0.05917396768927574,0.05970703335487403,0.05917396768927574,0.05917396768927574,26582400
1986-04-07,0.05810784921050072,0.059707046561009565,0.05704171764349482,0.059173980777506616,16560000
1986-04-08,0.05864087864756584,0.059707009553768876,0.05810781319446433,0.05810781319446433,10252800
1986-04-09,0.05970700457692146,0.06024006998558958,0.05864087375958523,0.05864087375958523,12153600
1986-04-10,0.06024007871747017,0.06077314420340684,0.05864088225966013,0.05970701323153348,13881600
1986-04-11,0.06130621209740639,0.062372956245618276,0.0607731465905313,0.0607731465905313,17222400
1986-04-14,0.0618392638862133,0.0623729424091619,0.06130619849759038,0.06130619849759038,12153600
1986-04-15,0.0618392638862133,0.0618392638862133,0.059707002331721604,0.0618392638862133,9302400
1986-04-16,0.06397216022014618,0.06450522578913297,0.061306219240679125,0.06183928480966591,31910400
1986-04-17,0.06450524926185608,0.06450524926185608,0.06397218349889275,0.06397218349889275,22003200
1986-04-18,0.06237296387553215,0.06450522616386635,0.06183928516891191,0.06450522616386635,21628800
1986-04-21,0.06237296387553215,0.0629060294476157,0.06077315402474481,0.06237296387553215,22924800
1986-04-22,0.06130621209740639,0.062372956245618276,0.061306212097406394,0.062372956245618276,15552000
1986-04-23,0.061572734266519547,0.06183926927185847,0.06077313840176219,0.06130620383681033,15609600
1986-04-24,0.06770362704992294,0.06876975831146143,0.061306226346087865,0.0615727568736568,62352000
1986-04-25,0.07196875661611557,0.07490061952222195,0.06823668451285081,0.06823668451285081,85795200
1986-04-28,0.07250180840492249,0.07303487387058137,0.07143506433919043,0.0719687429392636,28886400
1986-04-29,0.0703689306974411,0.07250180561233803,0.06983586525231454,0.07250180561233803,30326400
1986-04-30,0.06876973807811737,0.07090199997384297,0.06717054165632316,0.07036893449991156,30902400
1986-05-01,0.06770362704992294,0.06876975831146143,0.06663749578838446,0.06876975831146143,54345600
1986-05-02,0.06770362704992294,0.06876975831146143,0.0671705614191537,0.06770362704992294,20246400
1986-05-05,0.06717056035995483,0.06770362598231827,0.06717056035995483,0.06770362598231827,3254400
1986-05-06,0.06770362704992294,0.06876975831146143,0.06770362704992294,0.06770362704992294,9734400
1986-05-07,0.06770362704992294,0.06823669268069218,0.06663749578838446,0.06770362704992294,5155200
1986-05-08,0.06823670119047165,0.06823670119047165,0.06717056979597623,0.06770363549322395,3542400
1986-05-09,0.06770362704992294,0.06823669268069218,0.06770362704992294,0.06823669268069218,6076800
1986-05-12,0.06823670119047165,0.06983589828221479,0.06770363549322395,0.06770363549322395,10483200
1986-05-13,0.06876973807811737,0.06930280355204876,0.06823667260418596,0.06823667260418596,3830400
1986-05-14,0.06823670119047165,0.06876976688771937,0.06823670119047165,0.06876976688771937,9302400
1986-05-15,0.06823670119047165,0.06930283258496707,0.06823670119047165,0.06823670119047165,3801600
1986-05-16,0.06876973807811737,0.07036893449991156,0.06823667260418596,0.06823667260418596,11952000
1986-05-19,0.06770362704992294,0.06876975831146143,0.0671705614191537,0.06876975831146143,11001600
1986-05-20,0.06717056035995483,0.06770362598231827,0.0666374947375914,0.06770362598231827,61977600
1986-05-21,0.06610442698001862,0.067703623795454,0.06610442698001862,0.06717055819030887,8092800
1986-05-22,0.06610442698001862,0.06663749258516374,0.06610442698001862,0.06610442698001862,4406400
1986-05-23,0.06610442698001862,0.06717055819030887,0.06610442698001862,0.06610442698001862,4089600
1986-05-27,0.06823670119047165,0.06823670119047165,0.06610443840148081,0.06610443840148081,13881600
1986-05-28,0.0703689306974411,0.0703689306974411,0.06823666891693485,0.06823666891693485,15523200
1986-05-29,0.07196875661611557,0.07303488775003955,0.0698358812137368,0.07036894678069879,45676800
1986-05-30,0.07463407516479492,0.07570020616606861,0.07250181316224752,0.07250181316224752,27072000
1986-06-02,0.07250180840492249,0.07463407026755801,0.07250180840492249,0.07463407026755801,19728000
1986-06-03,0.07250180840492249,0.07250180840492249,0.07143506433919043,0.07250180840492249,5011200
1986-06-04,0.07196875661611557,0.07303488775003955,0.07143507791462278,0.07250182218307756,4723200
1986-06-05,0.0730348750948906,0.0730348750948906,0.07143506553668148,0.0719687441457009,13708800
1986-06-06,0.0730348750948906,0.0730348750948906,0.0719687441457009,0.0730348750948906,3427200
1986-06-09,0.06983589380979538,0.07303490092309199,0.06983589380979538,0.07303490092309199,12672000
1986-06-10,0.06983589380979538,0.06983589380979538,0.06876976248357698,0.06983589380979538,3427200
1986-06-11,0.06983589380979538,0.06983589380979538,0.06876976248357698,0.06983589380979538,2304000
1986-06-12,0.06717056035995483,0.06983588847177202,0.0666374947375914,0.06983588847177202,13708800
1986-06-13,0.06717056035995483,0.06770362598231827,0.0666374947375914,0.06717056035995483,7891200
1986-06-16,0.06663748621940613,0.06770361732785082,0.06610442066518378,0.06717055177362848,9590400
1986-06-17,0.06770362704992294,0.06876975831146143,0.0671705614191537,0.0671705614191537,13075200
1986-06-18,0.06717056035995483,0.06770362598231827,0.06610442911522796,0.06770362598231827,4348800
1986-06-19,0.06663748621940613,0.06770361732785082,0.06610442066518378,0.06717055177362848,8467200
1986-06-20,0.06690402328968048,0.06717055378696515,0.06663748821676496,0.06663748821676496,3801600
1986-06-23,0.06770362704992294,0.06770362704992294,0.06557136452684599,0.06690403089158477,46195200
1986-06-24,0.06717056035995483,0.06823669160468171,0.0666374947375914,0.06770362598231827,14572800
1986-06-25,0.06610442698001862,0.067703623795454,0.06610442698001862,0.06717055819030887,15235200
1986-06-26,0.06397216022014618,0.06663748806508012,0.06397216022014618,0.06610442249609333,19152000
1986-06-27,0.06343909353017807,0.0645052246493129,0.06290602797061065,0.06397215908974548,10396800
