Price,Close,High,Low,Open,Volume
Ticker,CAT,CAT,CAT,CAT,CAT
Date,,,,,
1962-01-02,0.46958643198013306,0.47416032489173093,0.4650125390685353,0.4695864319801331,163200
1962-01-03,0.47416040301322937,0.4741604030132294,0.4650126156828669,0.46958650934804813,156000
1962-01-04,0.4863572418689728,0.5000789221646645,0.48483270378110715,0.48483270378110715,355200
1962-01-05,0.4909307360649109,0.4970294417933689,0.4848323095045262,0.48635684635260407,163200
1962-01-08,0.4939804673194885,0.4985543605354097,0.48788203608768926,0.49093111211944535,204000
1962-01-09,0.4985544681549072,0.5031283623581633,0.48940667974839513,0.4939805739516512,290400
1962-01-10,0.4924560487270355,0.5016038373772693,0.4909312311730934,0.4985544814377398,182400
1962-01-11,0.5000787377357483,0.5000787377357483,0.48788187919442094,0.492455770939468,384000
1962-01-12,0.5031282901763916,0.5092267218497,0.49398050308227537,0.5000789347555837,352800
1962-01-15,0.5016037821769714,0.5061776759987422,0.4939805327512454,0.503128320394787,280800
1962-01-16,0.4970020055770874,0.5000700128170542,0.4939339983371206,0.5000700128170542,163200
1962-01-17,0.4954680800437927,0.5031376758647235,0.49393393617893067,0.49700194303280987,160800
1962-01-18,0.5062054991722107,0.5062054991722107,0.4954679003907751,0.4954679003907751,261600
1962-01-19,0.5154094696044922,0.5154094696044922,0.4970019885471889,0.5062057290758406,357600
1962-01-22,0.5138757228851318,0.5215453211458496,0.5138757228851318,0.5154095863620886,261600
1962-01-23,0.5031372904777527,0.5184770321215556,0.5031372904777527,0.5138751658035406,223200
1962-01-24,0.5000701546669006,0.5031378819011784,0.49086641121214764,0.5031378819011784,120000
1962-01-25,0.5031372904777527,0.5077391567957676,0.49853542415973784,0.500069566849496,151200
1962-01-26,0.5031372904777527,0.5077391567957676,0.49700156234560944,0.5031372904777527,108000
1962-01-29,0.5077393054962158,0.5077393054962158,0.5016035755671153,0.5031374378304625,122400
1962-01-30,0.5000701546669006,0.506205890011416,0.4985360101738019,0.506205890011416,120000
1962-01-31,0.5031372904777527,0.5077391567957676,0.500069566849496,0.500069566849496,189600
