Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Datetime,,,,,
2025-01-02 14:30:00+00:00,168.02000427246094,168.32000732421875,167.85000610351562,168.0850067138672,198984
2025-01-02 14:35:00+00:00,168.32000732421875,168.7052001953125,167.94500732421875,167.97999572753906,78123
2025-01-02 14:40:00+00:00,168.33999633789062,168.46499633789062,168.14739990234375,168.375,53916
2025-01-02 14:45:00+00:00,167.97000122070312,168.28269958496094,167.8000030517578,168.28269958496094,43428
2025-01-02 14:50:00+00:00,167.781494140625,168.0399932861328,167.67999267578125,167.99000549316406,42735
2025-01-02 14:55:00+00:00,167.7899932861328,168.02000427246094,167.6999969482422,167.8000030517578,45896
2025-01-02 15:00:00+00:00,167.53500366210938,167.89990234375,167.53500366210938,167.75,29185
2025-01-02 15:05:00+00:00,167.3800048828125,167.5749969482422,167.25999450683594,167.5,35117
2025-01-02 15:10:00+00:00,167.47000122070312,167.50999450683594,167.22239685058594,167.3699951171875,40311
2025-01-02 15:15:00+00:00,167.35000610351562,167.60000610351562,167.32069396972656,167.44500732421875,34166
2025-01-02 15:20:00+00:00,167.14199829101562,167.41000366210938,167.05999755859375,167.3800048828125,40367
2025-01-02 15:25:00+00:00,166.83999633789062,167.14999389648438,166.77999877929688,167.1300048828125,34715
2025-01-02 15:30:00+00:00,166.8249969482422,166.8800048828125,166.72999572753906,166.83999633789062,30902
2025-01-02 15:35:00+00:00,166.9199981689453,166.96299743652344,166.7100067138672,166.7899932861328,46002
2025-01-02 15:40:00+00:00,166.97999572753906,166.97999572753906,166.80999755859375,166.92999267578125,35974
2025-01-02 15:45:00+00:00,166.88499450683594,167.0800018310547,166.85000610351562,166.9300994873047,43226
2025-01-02 15:50:00+00:00,166.85499572753906,166.92999267578125,166.74000549316406,166.88499450683594,30558
2025-01-02 15:55:00+00:00,166.92999267578125,166.92999267578125,166.7449951171875,166.8800048828125,27900
2025-01-02 16:00:00+00:00,166.62060546875,166.92999267578125,166.4690704345703,166.89999389648438,47792
2025-01-02 16:05:00+00:00,166.27000427246094,166.72000122070312,166.27000427246094,166.64999389648438,67990
2025-01-02 16:10:00+00:00,166.47999572753906,166.54200744628906,166.17999267578125,166.22000122070312,35883
2025-01-02 16:15:00+00:00,166.6300048828125,166.6300048828125,166.4600067138672,166.5,30631
2025-01-02 16:20:00+00:00,166.53399658203125,166.61000061035156,166.41000366210938,166.5800018310547,39365
2025-01-02 16:25:00+00:00,166.69000244140625,166.69000244140625,166.4801025390625,166.52639770507812,24048
2025-01-02 16:30:00+00:00,166.6999969482422,166.80999755859375,166.61000061035156,166.66000366210938,26468
2025-01-02 16:35:00+00:00,166.94000244140625,166.94000244140625,166.69000244140625,166.72000122070312,37085
2025-01-02 16:40:00+00:00,166.80499267578125,166.97999572753906,166.7899932861328,166.92999267578125,20181
2025-01-02 16:45:00+00:00,166.7050018310547,166.82000732421875,166.6300048828125,166.80499267578125,25708
2025-01-02 16:50:00+00:00,166.67999267578125,166.75999450683594,166.60000610351562,166.7050018310547,29063
2025-01-02 16:55:00+00:00,166.63999938964844,166.72999572753906,166.6125030517578,166.69000244140625,23458
2025-01-02 17:00:00+00:00,166.75999450683594,166.83999633789062,166.6699981689453,166.69000244140625,20339
2025-01-02 17:05:00+00:00,166.72999572753906,166.73500061035156,166.67999267578125,166.72999572753906,22749
2025-01-02 17:10:00+00:00,166.7899932861328,166.904296875,166.67999267578125,166.69769287109375,34576
2025-01-02 17:15:00+00:00,166.6999969482422,166.85000610351562,166.6699981689453,166.7899932861328,22795
2025-01-02 17:20:00+00:00,166.6750030517578,166.75,166.5850067138672,166.72000122070312,25457
2025-01-02 17:25:00+00:00,166.7899932861328,166.7899932861328,166.6376953125,166.67999267578125,28939
2025-01-02 17:30:00+00:00,166.80999755859375,166.88999938964844,166.69070434570312,166.74000549316406,30708
2025-01-02 17:35:00+00:00,166.55999755859375,166.83999633789062,166.5500030517578,166.7899932861328,27350
2025-01-02 17:40:00+00:00,166.60000610351562,166.69000244140625,166.4499969482422,166.58999633789062,36139
2025-01-02 17:45:00+00:00,166.6199951171875,166.6999969482422,166.53500366210938,166.625,30999
2025-01-02 17:50:00+00:00,166.69000244140625,166.75999450683594,166.55999755859375,166.61500549316406,35546
2025-01-02 17:55:00+00:00,166.77499389648438,166.83999633789062,166.64999389648438,166.67999267578125,23472
