Price,Close,High,Low,Open,Volume
Ticker,SONG,SONG,SONG,SONG,SONG
Date,,,,,
2022-08-01,93625000.0,181250000.0,62500000.0,181250000.0,0
2022-09-01,33750000.0,100000000.0,27000000.0,70125000.0,0
2022-10-01,33750000.0,33750000.0,33750000.0,33750000.0,0
2022-11-01,32125000.0,362500000.0,8125000.0,50000000.0,0
2022-12-01,37500000.0,56375000.0,20000000.0,35625000.0,0
2023-01-01,44062500.0,52500000.0,33750000.0,47500000.0,0
2023-02-01,57375000.0,137750000.0,34250000.0,50000000.0,0
2023-03-01,37375000.0,57125000.0,15312500.0,41000000.0,0
2023-04-01,25000000.0,49875000.0,18125000.0,26250000.0,0
2023-05-01,37125000.0,37125000.0,500000.0,28750000.0,0
2023-06-01,50000000.0,118875000.0,18875000.0,28750000.0,0
2023-07-01,24375000.0,118875000.0,5125000.0,118875000.0,0
2023-08-01,25000000.0,43750000.0,6250000.0,24375000.0,0
2023-09-01,1875000.0,25000000.0,750000.0,25000000.0,0
2023-10-01,1500000.0,2250000.0,500000.0,2125000.0,0
2023-11-01,5500000.0,12500000.0,1500000.0,1500000.0,0
2023-12-01,500000.0,5750000.0,375000.0,5750000.0,0
2024-01-01,625000.0,2000000.0,312500.0,500000.0,0
2024-02-01,437500.0,1125000.0,250000.0,625000.0,0
2024-03-01,250000.0,2500000.0,125000.0,375000.0,0
2024-04-01,200000.0,250000.0,125000.0,250000.0,0
2024-05-01,45050.0,250000.0,25000.25,187500.0,0
2024-06-01,80000.0,87500.0,37500.0,45050.0,0
2024-07-01,25000.0,80000.0,5000.0,80000.0,1
2024-08-01,9000.0,25000.0,7500.0,25000.0,0
2024-09-01,450.0,9000.0,450.0,9000.0,57
2024-10-01,200.0,800.0,175.0,475.0,187
2024-11-01,71.25,275.0,43.75,175.0,2022
2024-12-01,144.0749969482422,475.0,52.5,75.0,122
2025-01-01,225.0,316.25,144.0749969482422,144.0749969482422,1036
2025-02-01,225.0,225.0,225.0,225.0,0
2025-03-01,2.0,225.0,1.0,225.0,14804
