Price,Close,High,Low,Open,Volume
Ticker,SACH,SACH,SACH,SACH,SACH
Datetime,,,,,
2022-05-03 13:30:00+00:00,4.750999927520752,4.78000020980835,4.659999847412109,4.730000019073486,125432
2022-05-03 17:30:00+00:00,4.769999980926514,4.769999980926514,4.704999923706055,4.760000228881836,53140
2022-05-04 13:30:00+00:00,4.675000190734863,4.789999961853027,4.670000076293945,4.789999961853027,132897
2022-05-04 17:30:00+00:00,4.75,4.75,4.61299991607666,4.670000076293945,114948
2022-05-05 13:30:00+00:00,4.699999809265137,4.739999771118164,4.583000183105469,4.710000038146973,238652
2022-05-05 17:30:00+00:00,4.762700080871582,4.789999961853027,4.699999809265137,4.71999979019165,120017
2022-05-06 13:30:00+00:00,4.7758002281188965,4.829999923706055,4.710000038146973,4.710000038146973,104143
2022-05-06 17:30:00+00:00,4.769999980926514,4.780700206756592,4.71999979019165,4.78000020980835,58718
2022-05-09 13:30:00+00:00,4.42110013961792,4.789999961853027,4.400000095367432,4.699999809265137,353135
2022-05-09 17:30:00+00:00,4.394999980926514,4.449999809265137,4.380000114440918,4.429999828338623,160214
2022-05-10 13:30:00+00:00,4.309999942779541,4.48360013961792,4.260000228881836,4.440000057220459,217254
2022-05-10 17:30:00+00:00,4.329999923706055,4.329999923706055,4.28000020980835,4.309999942779541,78786
2022-05-11 13:30:00+00:00,4.409999847412109,4.480000019073486,4.320000171661377,4.400000095367432,144081
2022-05-11 17:30:00+00:00,4.400000095367432,4.429999828338623,4.369999885559082,4.400000095367432,56470
2022-05-12 13:30:00+00:00,4.300000190734863,4.429999828338623,4.289999961853027,4.429999828338623,101152
2022-05-12 17:30:00+00:00,4.269999980926514,4.309999942779541,4.239999771118164,4.300000190734863,91682
2022-05-13 13:30:00+00:00,4.510000228881836,4.53000020980835,4.329999923706055,4.329999923706055,73452
2022-05-13 17:30:00+00:00,4.489999771118164,4.53000020980835,4.449999809265137,4.502399921417236,47220
2022-05-16 13:30:00+00:00,4.599999904632568,4.610000133514404,4.46999979019165,4.5,74663
2022-05-16 17:30:00+00:00,4.570000171661377,4.599999904632568,4.519999980926514,4.590000152587891,28749
2022-05-17 13:30:00+00:00,4.6290998458862305,4.650000095367432,4.5767998695373535,4.639999866485596,60772
2022-05-17 17:30:00+00:00,4.71999979019165,4.730000019073486,4.630000114440918,4.630000114440918,66280
2022-05-18 13:30:00+00:00,4.650100231170654,4.730000019073486,4.630000114440918,4.730000019073486,42417
2022-05-18 17:30:00+00:00,4.599999904632568,4.659999847412109,4.599999904632568,4.654399871826172,59034
2022-05-19 13:30:00+00:00,5.139999866485596,6.019999980926514,4.630000114440918,4.630000114440918,4035648
2022-05-19 17:30:00+00:00,5.079999923706055,5.170000076293945,5.019999980926514,5.130099773406982,221929
2022-05-20 13:30:00+00:00,4.880000114440918,5.159999847412109,4.880000114440918,5.150000095367432,233876
2022-05-20 17:30:00+00:00,4.980000019073486,5.0,4.869999885559082,4.880000114440918,110304
2022-05-23 13:30:00+00:00,5.0,5.079500198364258,4.880000114440918,5.010000228881836,339351
2022-05-23 17:30:00+00:00,4.880000114440918,5.03000020980835,4.880000114440918,5.0,210919
2022-05-24 13:30:00+00:00,4.880000114440918,4.989999771118164,4.820000171661377,4.900000095367432,123878
