Price,Close,High,Low,Open,Volume
Ticker,DUK,DUK,DUK,DUK,DUK
Datetime,,,,,
2025-01-02 14:30:00+00:00,108.19300079345703,108.87999725341797,107.72000122070312,108.4800033569336,151222
2025-01-02 15:00:00+00:00,108.20999908447266,108.41000366210938,108.01570129394531,108.25399780273438,94584
2025-01-02 15:30:00+00:00,108.16999816894531,108.4000015258789,108.0999984741211,108.19000244140625,67023
2025-01-02 16:00:00+00:00,107.91999816894531,108.20999908447266,107.68000030517578,108.19000244140625,83895
2025-01-02 16:30:00+00:00,107.87999725341797,108.1449966430664,107.76000213623047,107.94000244140625,79946
2025-01-02 17:00:00+00:00,107.79000091552734,108.08000183105469,107.76499938964844,107.9000015258789,82737
2025-01-02 17:30:00+00:00,107.9000015258789,107.94000244140625,107.69499969482422,107.78500366210938,80698
2025-01-02 18:00:00+00:00,107.69999694824219,107.94000244140625,107.66000366210938,107.87999725341797,83766
2025-01-02 18:30:00+00:00,107.6449966430664,107.80999755859375,107.48999786376953,107.69999694824219,90451
2025-01-02 19:00:00+00:00,107.6802978515625,107.70500183105469,107.44000244140625,107.63999938964844,82513
2025-01-02 19:30:00+00:00,107.6050033569336,107.80000305175781,107.47010040283203,107.66999816894531,85871
2025-01-02 20:00:00+00:00,107.76499938964844,107.85990142822266,107.58000183105469,107.61000061035156,125085
2025-01-02 20:30:00+00:00,107.83999633789062,107.95500183105469,107.58999633789062,107.75,366346
2025-01-03 14:30:00+00:00,108.3499984741211,108.38390350341797,107.94000244140625,108.06999969482422,106314
2025-01-03 15:00:00+00:00,108.62000274658203,108.66500091552734,108.3499984741211,108.36000061035156,137602
2025-01-03 15:30:00+00:00,108.45999908447266,108.66999816894531,108.25,108.62999725341797,159681
2025-01-03 16:00:00+00:00,108.23500061035156,108.54399871826172,108.19000244140625,108.45999908447266,110217
2025-01-03 16:30:00+00:00,108.19010162353516,108.37000274658203,108.19010162353516,108.23999786376953,110445
2025-01-03 17:00:00+00:00,108.36000061035156,108.48999786376953,108.19999694824219,108.20500183105469,123637
2025-01-03 17:30:00+00:00,108.1500015258789,108.36799621582031,108.13999938964844,108.36000061035156,59385
2025-01-03 18:00:00+00:00,108.11499786376953,108.16999816894531,108.05000305175781,108.16500091552734,75532
2025-01-03 18:30:00+00:00,107.98999786376953,108.1760025024414,107.81999969482422,108.11000061035156,134931
2025-01-03 19:00:00+00:00,107.98999786376953,108.00389862060547,107.81999969482422,107.95999908447266,64229
2025-01-03 19:30:00+00:00,108.07499694824219,108.1500015258789,107.9800033569336,107.98999786376953,78063
2025-01-03 20:00:00+00:00,107.98999786376953,108.06999969482422,107.94999694824219,108.05999755859375,97858
2025-01-03 20:30:00+00:00,107.77999877929688,107.9800033569336,107.6500015258789,107.9800033569336,395175
2025-01-06 14:30:00+00:00,106.48999786376953,107.42009735107422,105.9000015258789,107.3499984741211,285780
2025-01-06 15:00:00+00:00,106.20500183105469,106.72920227050781,106.08660125732422,106.47000122070312,254216
2025-01-06 15:30:00+00:00,106.76000213623047,106.8499984741211,106.0999984741211,106.20999908447266,174178
2025-01-06 16:00:00+00:00,106.9800033569336,107.05000305175781,106.33000183105469,106.76000213623047,104186
2025-01-06 16:30:00+00:00,107.04000091552734,107.11990356445312,106.81999969482422,107.0199966430664,201480
2025-01-06 17:00:00+00:00,106.9749984741211,107.0999984741211,106.95999908447266,107.04000091552734,103696
2025-01-06 17:30:00+00:00,106.97000122070312,107.0999984741211,106.9000015258789,106.97000122070312,85299
2025-01-06 18:00:00+00:00,106.7300033569336,107.01000213623047,106.69159698486328,106.99500274658203,79712
2025-01-06 18:30:00+00:00,106.7699966430664,106.83000183105469,106.62000274658203,106.73999786376953,95255
2025-01-06 19:00:00+00:00,106.60980224609375,106.73999786376953,106.51000213623047,106.73999786376953,104956
2025-01-06 19:30:00+00:00,106.61000061035156,106.6697998046875,106.41500091552734,106.5875015258789,87835
2025-01-06 20:00:00+00:00,106.44000244140625,106.68000030517578,106.44000244140625,106.6050033569336,129077
2025-01-06 20:30:00+00:00,106.37000274658203,106.47000122070312,106.12000274658203,106.43000030517578,501022
2025-01-07 14:30:00+00:00,107.60179901123047,107.69999694824219,106.30000305175781,106.68000030517578,179226
2025-01-07 15:00:00+00:00,107.2699966430664,107.70999908447266,106.91000366210938,107.66000366210938,245646
2025-01-07 15:30:00+00:00,107.62999725341797,107.8499984741211,107.29000091552734,107.29000091552734,172695
2025-01-07 16:00:00+00:00,107.19000244140625,107.77989959716797,107.08000183105469,107.65499877929688,189166
2025-01-07 16:30:00+00:00,107.02999877929688,107.30000305175781,106.9800033569336,107.19999694824219,126402
2025-01-07 17:00:00+00:00,107.08999633789062,107.27999877929688,106.993896484375,107.04000091552734,78340
2025-01-07 17:30:00+00:00,107.06999969482422,107.2300033569336,106.93900299072266,107.11000061035156,70409
2025-01-07 18:00:00+00:00,106.95010375976562,107.16999816894531,106.87000274658203,107.06999969482422,65694
2025-01-07 18:30:00+00:00,106.80000305175781,107.0199966430664,106.80000305175781,106.9800033569336,85351
2025-01-07 19:00:00+00:00,106.7300033569336,106.8499984741211,106.62999725341797,106.80000305175781,102698
2025-01-07 19:30:00+00:00,106.69999694824219,106.77999877929688,106.63999938964844,106.7300033569336,85101
2025-01-07 20:00:00+00:00,106.68000030517578,106.86000061035156,106.56999969482422,106.68000030517578,135316
2025-01-07 20:30:00+00:00,106.80000305175781,106.81999969482422,106.41000366210938,106.72000122070312,543694
2025-01-08 14:30:00+00:00,106.68000030517578,107.29000091552734,106.48999786376953,106.55999755859375,219771
