Price,Close,High,Low,Open,Volume
Ticker,GOVT,GOVT,GOVT,GOVT,GOVT
Datetime,,,,,
2025-02-14 14:30:00+00:00,22.635000228881836,22.639999389648438,22.6299991607666,22.6299991607666,118505
2025-02-14 14:32:00+00:00,22.635000228881836,22.63990020751953,22.630199432373047,22.635000228881836,5537
2025-02-14 14:34:00+00:00,22.635000228881836,22.635000228881836,22.63010025024414,22.635000228881836,11538
2025-02-14 14:36:00+00:00,22.6299991607666,22.63789939880371,22.625,22.63789939880371,42785
2025-02-14 14:38:00+00:00,22.639699935913086,22.639699935913086,22.625,22.6299991607666,49979
2025-02-14 14:40:00+00:00,22.635000228881836,22.639999389648438,22.63010025024414,22.635000228881836,3526
2025-02-14 14:42:00+00:00,22.625,22.639999389648438,22.625,22.6299991607666,62086
2025-02-14 14:44:00+00:00,22.625,22.6299991607666,22.621599197387695,22.621599197387695,7347
2025-02-14 14:46:00+00:00,22.6299991607666,22.637699127197266,22.625,22.6299991607666,97270
2025-02-14 14:48:00+00:00,22.6299991607666,22.639999389648438,22.6299991607666,22.63010025024414,174029
2025-02-14 14:50:00+00:00,22.6299991607666,22.6299991607666,22.620100021362305,22.628599166870117,17339
2025-02-14 14:52:00+00:00,22.62179946899414,22.6299991607666,22.62179946899414,22.6299991607666,51886
2025-02-14 14:54:00+00:00,22.6299991607666,22.6299991607666,22.624000549316406,22.6299991607666,92994
2025-02-14 14:56:00+00:00,22.63010025024414,22.639999389648438,22.63010025024414,22.635000228881836,2401
2025-02-14 14:58:00+00:00,22.639999389648438,22.639999389648438,22.6299991607666,22.635000228881836,7295
2025-02-14 15:00:00+00:00,22.635000228881836,22.639999389648438,22.6299991607666,22.6299991607666,10701
2025-02-14 15:02:00+00:00,22.635000228881836,22.639999389648438,22.63010025024414,22.639999389648438,71579
2025-02-14 15:04:00+00:00,22.635000228881836,22.639999389648438,22.6299991607666,22.635000228881836,12613
2025-02-14 15:06:00+00:00,22.635499954223633,22.63599967956543,22.63010025024414,22.635000228881836,4297
2025-02-14 15:08:00+00:00,22.639999389648438,22.639999389648438,22.6299991607666,22.6387996673584,18568
2025-02-14 15:10:00+00:00,22.635000228881836,22.639999389648438,22.6299991607666,22.630300521850586,17732
2025-02-14 15:12:00+00:00,22.63990020751953,22.639999389648438,22.63170051574707,22.635000228881836,5954
2025-02-14 15:14:00+00:00,22.635000228881836,22.635000228881836,22.635000228881836,22.635000228881836,8471
2025-02-14 15:16:00+00:00,22.630300521850586,22.635000228881836,22.630300521850586,22.635000228881836,9345
2025-02-14 15:18:00+00:00,22.635000228881836,22.639999389648438,22.6299991607666,22.6299991607666,1181489
2025-02-14 15:20:00+00:00,22.635000228881836,22.639999389648438,22.634599685668945,22.63640022277832,108943
2025-02-14 15:22:00+00:00,22.638999938964844,22.639999389648438,22.63010025024414,22.639999389648438,213548
2025-02-14 15:24:00+00:00,22.649999618530273,22.649999618530273,22.635000228881836,22.635000228881836,353083
2025-02-14 15:26:00+00:00,22.64189910888672,22.649999618530273,22.639999389648438,22.64229965209961,53464
2025-02-14 15:28:00+00:00,22.649999618530273,22.649999618530273,22.643600463867188,22.643600463867188,5712
2025-02-14 15:30:00+00:00,22.639999389648438,22.649900436401367,22.639999389648438,22.639999389648438,84827
