Price,Close,High,Low,Open,Volume
Ticker,PDT,PDT,PDT,PDT,PDT
Datetime,,,,,
2025-02-14 14:30:00+00:00,13.0,13.0,12.994999885559082,13.0,7419
2025-02-14 14:32:00+00:00,13.0,13.0,12.989999771118164,12.994999885559082,839
2025-02-14 14:34:00+00:00,12.989999771118164,12.994999885559082,12.975000381469727,12.994999885559082,2233
2025-02-14 14:36:00+00:00,12.989999771118164,12.989999771118164,12.973099708557129,12.973099708557129,1234
2025-02-14 14:40:00+00:00,12.989999771118164,12.989999771118164,12.973099708557129,12.973099708557129,700
2025-02-14 14:42:00+00:00,12.989999771118164,12.989999771118164,12.973099708557129,12.973099708557129,707
2025-02-14 14:48:00+00:00,12.975000381469727,12.989999771118164,12.97089958190918,12.97089958190918,3000
2025-02-14 14:50:00+00:00,12.989999771118164,12.989999771118164,12.97249984741211,12.97249984741211,300
2025-02-14 14:52:00+00:00,12.975000381469727,12.989999771118164,12.975000381469727,12.989999771118164,400
2025-02-14 14:54:00+00:00,12.989999771118164,12.989999771118164,12.975000381469727,12.989999771118164,1400
2025-02-14 14:56:00+00:00,12.989999771118164,12.989999771118164,12.97350025177002,12.97350025177002,3285
2025-02-14 15:02:00+00:00,12.989999771118164,12.989999771118164,12.98009967803955,12.98009967803955,928
2025-02-14 15:08:00+00:00,12.989999771118164,12.989999771118164,12.984999656677246,12.989999771118164,6100
2025-02-14 15:10:00+00:00,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,101
2025-02-14 15:14:00+00:00,12.989999771118164,12.989999771118164,12.98900032043457,12.98900032043457,594
2025-02-14 15:22:00+00:00,12.989999771118164,12.989999771118164,12.989800453186035,12.989800453186035,1100
2025-02-14 15:24:00+00:00,12.983400344848633,12.983400344848633,12.983400344848633,12.983400344848633,293
2025-02-14 15:30:00+00:00,12.989999771118164,12.989999771118164,12.988900184631348,12.988900184631348,331
2025-02-14 15:36:00+00:00,12.989999771118164,12.989999771118164,12.980799674987793,12.984999656677246,2368
2025-02-14 15:40:00+00:00,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,236
2025-02-14 15:50:00+00:00,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,116
2025-02-14 16:00:00+00:00,12.985099792480469,12.985099792480469,12.985099792480469,12.985099792480469,381
2025-02-14 16:06:00+00:00,12.984999656677246,12.984999656677246,12.984999656677246,12.984999656677246,248
2025-02-14 16:14:00+00:00,12.979999542236328,12.979999542236328,12.979999542236328,12.979999542236328,377
2025-02-14 16:16:00+00:00,12.980299949645996,12.984999656677246,12.975000381469727,12.984999656677246,4589
2025-02-14 16:18:00+00:00,12.970000267028809,12.970000267028809,12.970000267028809,12.970000267028809,100
2025-02-14 16:20:00+00:00,12.979999542236328,12.979999542236328,12.979999542236328,12.979999542236328,101
2025-02-14 16:28:00+00:00,12.979999542236328,12.979999542236328,12.960399627685547,12.970000267028809,1240
2025-02-14 16:30:00+00:00,12.979999542236328,12.979999542236328,12.970000267028809,12.970000267028809,1273
2025-02-14 16:34:00+00:00,12.989999771118164,12.989999771118164,12.970399856567383,12.9753999710083,2705
2025-02-14 16:36:00+00:00,12.989999771118164,12.989999771118164,12.986200332641602,12.986200332641602,4317
2025-02-14 16:40:00+00:00,12.979999542236328,12.989999771118164,12.979999542236328,12.98900032043457,3333
2025-02-14 16:46:00+00:00,12.979999542236328,12.979999542236328,12.979999542236328,12.979999542236328,189
2025-02-14 16:56:00+00:00,12.989999771118164,12.989999771118164,12.980899810791016,12.980899810791016,996
2025-02-14 17:00:00+00:00,12.984999656677246,12.984999656677246,12.984999656677246,12.984999656677246,429
2025-02-14 17:06:00+00:00,12.98900032043457,12.989999771118164,12.98330020904541,12.98330020904541,766
2025-02-14 17:12:00+00:00,12.979999542236328,12.989999771118164,12.979999542236328,12.980600357055664,588
2025-02-14 17:14:00+00:00,12.975000381469727,12.989999771118164,12.975000381469727,12.979999542236328,700
2025-02-14 17:16:00+00:00,12.98490047454834,12.98490047454834,12.975000381469727,12.975000381469727,400
2025-02-14 17:20:00+00:00,12.978599548339844,12.978599548339844,12.978599548339844,12.978599548339844,196
2025-02-14 17:28:00+00:00,12.979499816894531,12.979499816894531,12.979499816894531,12.979499816894531,125
2025-02-14 17:32:00+00:00,12.960100173950195,12.960100173950195,12.960100173950195,12.960100173950195,514
2025-02-14 17:44:00+00:00,12.970000267028809,12.970000267028809,12.970000267028809,12.970000267028809,153
