Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Datetime,,,,,
2025-01-02 14:30:00+00:00,145.72999572753906,145.74000549316406,145.08999633789062,145.22999572753906,320604
2025-01-02 14:45:00+00:00,145.1699981689453,145.77000427246094,145.08999633789062,145.72999572753906,236896
2025-01-02 15:00:00+00:00,145.15499877929688,145.32000732421875,144.85000610351562,145.23500061035156,243771
2025-01-02 15:15:00+00:00,145.0,145.5,144.92999267578125,145.15249633789062,177757
2025-01-02 15:30:00+00:00,144.94400024414062,145.0449981689453,144.80999755859375,144.97999572753906,145279
2025-01-02 15:45:00+00:00,144.8000030517578,145.0399932861328,144.69000244140625,144.99000549316406,131918
2025-01-02 16:00:00+00:00,144.52499389648438,144.80499267578125,144.2801055908203,144.77000427246094,150486
2025-01-02 16:15:00+00:00,144.64999389648438,144.6999969482422,144.44000244140625,144.52000427246094,92897
2025-01-02 16:30:00+00:00,144.77000427246094,144.89999389648438,144.5800018310547,144.64999389648438,74679
2025-01-02 16:45:00+00:00,144.51390075683594,144.7899932861328,144.5,144.7899932861328,88888
2025-01-02 17:00:00+00:00,144.63999938964844,144.81500244140625,144.53500366210938,144.53500366210938,92142
2025-01-02 17:15:00+00:00,144.57000732421875,144.72999572753906,144.44000244140625,144.63999938964844,109508
2025-01-02 17:30:00+00:00,144.3699951171875,144.6300048828125,144.24000549316406,144.5399932861328,101375
2025-01-02 17:45:00+00:00,144.49000549316406,144.55999755859375,144.27999877929688,144.33999633789062,91490
2025-01-02 18:00:00+00:00,144.29440307617188,144.50180053710938,144.27000427246094,144.47999572753906,81622
2025-01-02 18:15:00+00:00,144.2449951171875,144.4600067138672,144.1300048828125,144.3000030517578,127729
2025-01-02 18:30:00+00:00,144.2100067138672,144.2899932861328,144.05999755859375,144.23629760742188,135587
2025-01-02 18:45:00+00:00,144.1903076171875,144.24600219726562,144.05999755859375,144.1699981689453,120099
2025-01-02 19:00:00+00:00,144.11000061035156,144.24000549316406,144.05999755859375,144.19000244140625,105711
2025-01-02 19:15:00+00:00,144.11500549316406,144.14999389648438,143.97000122070312,144.08999633789062,147623
2025-01-02 19:30:00+00:00,144.02999877929688,144.10989379882812,143.89999389648438,144.10000610351562,85425
2025-01-02 19:45:00+00:00,143.8325958251953,144.1300048828125,143.80999755859375,144.05499267578125,162471
2025-01-02 20:00:00+00:00,144.13999938964844,144.17999267578125,143.80999755859375,143.8249969482422,129457
2025-01-02 20:15:00+00:00,144.1699981689453,144.2899932861328,144.13999938964844,144.13999938964844,141418
2025-01-02 20:30:00+00:00,144.08999633789062,144.22000122070312,143.97000122070312,144.1761016845703,207555
2025-01-02 20:45:00+00:00,144.00999450683594,144.1199951171875,143.77999877929688,144.10000610351562,543853
2025-01-03 14:30:00+00:00,143.7100067138672,144.30999755859375,143.67999267578125,144.07000732421875,281753
2025-01-03 14:45:00+00:00,143.72500610351562,143.9600067138672,143.6199951171875,143.6699981689453,117323
2025-01-03 15:00:00+00:00,144.17999267578125,144.2899932861328,143.6999969482422,143.72000122070312,132503
2025-01-03 15:15:00+00:00,143.97000122070312,144.17999267578125,143.89999389648438,144.12010192871094,160547
2025-01-03 15:30:00+00:00,144.05999755859375,144.1699981689453,143.82000732421875,143.9499969482422,144144
2025-01-03 15:45:00+00:00,144.1300048828125,144.14999389648438,143.9149932861328,144.02000427246094,96638
2025-01-03 16:00:00+00:00,143.97000122070312,144.1999969482422,143.97000122070312,144.13999938964844,102912
2025-01-03 16:15:00+00:00,144.21499633789062,144.25,143.97999572753906,143.99000549316406,128150
2025-01-03 16:30:00+00:00,144.35000610351562,144.4199981689453,144.19500732421875,144.21499633789062,119694
2025-01-03 16:45:00+00:00,144.3300018310547,144.40989685058594,144.2899932861328,144.34010314941406,68126
2025-01-03 17:00:00+00:00,144.4499969482422,144.57000732421875,144.2917938232422,144.3300018310547,80828
2025-01-03 17:15:00+00:00,144.460693359375,144.5399932861328,144.39039611816406,144.42999267578125,72705
2025-01-03 17:30:00+00:00,144.447998046875,144.48989868164062,144.35000610351562,144.47000122070312,82695
2025-01-03 17:45:00+00:00,144.4250030517578,144.46180725097656,144.30409240722656,144.42999267578125,57948
2025-01-03 18:00:00+00:00,144.4001007080078,144.57000732421875,144.39999389648438,144.4199981689453,99317
2025-01-03 18:15:00+00:00,144.50999450683594,144.5749969482422,144.33999633789062,144.44000244140625,110876
2025-01-03 18:30:00+00:00,144.2949981689453,144.55999755859375,144.26010131835938,144.5,119330
2025-01-03 18:45:00+00:00,144.3249969482422,144.33999633789062,144.17999267578125,144.2949981689453,88081
2025-01-03 19:00:00+00:00,144.23500061035156,144.32000732421875,144.13999938964844,144.30999755859375,122140
2025-01-03 19:15:00+00:00,144.3300018310547,144.36000061035156,144.2100067138672,144.2449951171875,110120
2025-01-03 19:30:00+00:00,144.31300354003906,144.38999938964844,144.27999877929688,144.30999755859375,97312
2025-01-03 19:45:00+00:00,144.22999572753906,144.3300018310547,144.2100067138672,144.3000030517578,98289
2025-01-03 20:00:00+00:00,144.22000122070312,144.30999755859375,144.11000061035156,144.22000122070312,137118
2025-01-03 20:15:00+00:00,144.26499938964844,144.29629516601562,144.16000366210938,144.22000122070312,121635
2025-01-03 20:30:00+00:00,144.17999267578125,144.27499389648438,144.16600036621094,144.25,152049
2025-01-03 20:45:00+00:00,144.17999267578125,144.25,143.8699951171875,144.1699981689453,554001
