Price,Close,High,Low,Open,Volume
Ticker,VIXM,VIXM,VIXM,VIXM,VIXM
Datetime,,,,,
2025-03-20 13:30:00+00:00,15.550000190734863,15.550000190734863,15.539999961853027,15.539999961853027,2551
2025-03-20 13:31:00+00:00,15.539999961853027,15.5600004196167,15.539999961853027,15.54010009765625,2996
2025-03-20 13:32:00+00:00,15.5,15.5,15.5,15.5,250
2025-03-20 13:33:00+00:00,15.48960018157959,15.48960018157959,15.48960018157959,15.48960018157959,585
2025-03-20 13:34:00+00:00,15.5,15.5,15.5,15.5,376
2025-03-20 13:43:00+00:00,15.489999771118164,15.489999771118164,15.479999542236328,15.479999542236328,618
2025-03-20 13:47:00+00:00,15.470000267028809,15.470000267028809,15.470000267028809,15.470000267028809,210
2025-03-20 13:48:00+00:00,15.477399826049805,15.477399826049805,15.477399826049805,15.477399826049805,303
2025-03-20 13:53:00+00:00,15.430000305175781,15.430000305175781,15.430000305175781,15.430000305175781,281
2025-03-20 13:58:00+00:00,15.414799690246582,15.414799690246582,15.414799690246582,15.414799690246582,295
2025-03-20 14:04:00+00:00,15.407099723815918,15.407099723815918,15.390000343322754,15.390000343322754,472
2025-03-20 14:07:00+00:00,15.390000343322754,15.390000343322754,15.390000343322754,15.390000343322754,104
2025-03-20 14:10:00+00:00,15.359999656677246,15.380000114440918,15.359999656677246,15.380000114440918,600
2025-03-20 14:16:00+00:00,15.350000381469727,15.359999656677246,15.350000381469727,15.359999656677246,634
2025-03-20 14:21:00+00:00,15.342900276184082,15.342900276184082,15.342900276184082,15.342900276184082,301
2025-03-20 14:23:00+00:00,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,326
2025-03-20 14:24:00+00:00,15.335000038146973,15.335000038146973,15.329999923706055,15.329999923706055,256
2025-03-20 14:26:00+00:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,589
2025-03-20 14:28:00+00:00,15.33180046081543,15.33180046081543,15.33180046081543,15.33180046081543,1657
2025-03-20 14:32:00+00:00,15.378199577331543,15.378199577331543,15.378199577331543,15.378199577331543,510
2025-03-20 14:35:00+00:00,15.369999885559082,15.369999885559082,15.354999542236328,15.354999542236328,635
2025-03-20 14:38:00+00:00,15.354999542236328,15.364899635314941,15.354999542236328,15.359999656677246,451
2025-03-20 14:44:00+00:00,15.350299835205078,15.350299835205078,15.350299835205078,15.350299835205078,2005
2025-03-20 14:47:00+00:00,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,129
2025-03-20 14:48:00+00:00,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,200
2025-03-20 14:51:00+00:00,15.375,15.375,15.369999885559082,15.369999885559082,200
2025-03-20 14:53:00+00:00,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,515
