Price,Close,High,Low,Open,Volume
Ticker,BIP,BIP,BIP,BIP,BIP
Date,,,,,
2008-01-01,3.712947130203247,3.899037706560556,3.252151822963436,3.899037706560556,8867376
2008-02-01,3.3319051265716553,3.828146786874176,3.2787366282463704,3.828146786874176,17997840
2008-03-01,3.017827033996582,3.4380081799899305,2.599426524183854,3.3383043206647893,7702884
2008-04-01,3.537713050842285,3.576882130251758,3.017827349369189,3.017827349369189,3834432
2008-05-01,3.3578903675079346,3.738902145132293,3.263527741507217,3.5644200621414557,6513696
2008-06-01,3.537297487258911,3.6383629562613575,3.349603791826754,3.4290128548117678,2534616
2008-07-01,3.3947227001190186,3.5751970183495825,3.306290169248474,3.5246641745468907,1896804
2008-08-01,3.248539686203003,3.4488661885008587,3.087917623629533,3.4001380617626173,2241036
2008-09-01,2.882258892059326,3.334845066404219,2.7484989061199765,3.301863426532111,2469600
2008-10-01,2.7484986782073975,3.0325099969174767,1.7553743447113674,2.891420720444142,4642848
2008-11-01,2.15299129486084,2.962883029502776,1.799351113574513,2.7668230176122157,2387448
2008-12-01,2.1008780002593994,2.2884565903645013,1.9170514147239575,2.1946672953119504,3045924
2009-01-01,2.4760355949401855,2.8136771300409067,2.1196367352335073,2.1196367352335073,3391668
2009-02-01,2.1796607971191406,2.6823707402173254,2.1065050573043234,2.5285563794217554,8924076
2009-03-01,2.529151201248169,2.739754388382435,1.368920141220705,2.2094175184822884,10600884
2009-04-01,2.6133928298950195,2.751242048199639,2.2036738470312853,2.4889453441307117,2776788
2009-05-01,2.391301393508911,2.680402177870284,2.280256129203183,2.580844077040101,3454920
2009-06-01,2.406481981277466,2.480647874271538,2.2991368196773325,2.4591787012361777,2980656
2009-07-01,2.5977511405944824,2.6426409691711106,2.2054537158643184,2.4123368963720537,3222828
2009-08-01,2.9666266441345215,3.1715582504112154,2.4435636339225826,2.597750034266992,4353300
2009-09-01,3.268831253051758,3.7017625196124193,2.929238547399678,3.008675452961451,3462228
2009-10-01,2.879591941833496,3.6640329208520326,2.831929908124175,3.27876314459204,5671260
2009-11-01,3.0583245754241943,3.3820305525692236,2.857745957823941,2.972929647544491,9597420
2009-12-01,3.3866636753082275,3.503793650302873,3.0857614653844774,3.138268164887649,11304972
2010-01-01,3.2271251678466797,3.4876379895328626,3.2109694091890577,3.439170470893591,5708808
2010-02-01,3.3220410346984863,3.4573460109835086,3.2008723485129447,3.2513590988682304,5219424
2010-03-01,3.610912322998047,3.797719068899495,3.37894343889156,3.4097358843364254,5746356
2010-04-01,3.6232314109802246,3.830566676562218,3.5821751181309054,3.6314429162233215,4989852
2010-05-01,3.2126667499542236,3.6581294657449077,3.0689694896019857,3.6211785584113736,6790392
2010-06-01,3.317614793777466,3.639550986136468,3.1357419572006475,3.275805061782806,4235616
2010-07-01,3.6353702545166016,3.7566184769802513,3.302981378838525,3.338520153339986,2971332
2010-08-01,3.5789268016815186,3.7106279571761065,3.453497105858099,3.666727237077885,10263960
2010-09-01,4.1206464767456055,4.148258950189479,3.6576044956041422,3.659729042485872,12404952
2010-10-01,4.492354393005371,4.564572150098502,4.101530115147502,4.135514957028476,6491520
2010-11-01,4.466866493225098,4.957521064166788,4.401021348628694,4.570945323352046,5394564
2010-12-01,4.528052806854248,4.796939026317344,4.334454325609196,4.586131601630515,15702372
2011-01-01,4.67217493057251,4.762520504765746,4.474274067460337,4.577526152252607,8689464
2011-02-01,4.857168197631836,5.117451042841646,4.657117285469035,4.682930306393267,12660732
2011-03-01,4.846205234527588,5.070848985316166,4.649913988190075,4.948712862097027,14581728
2011-04-01,5.125372886657715,5.145001900035121,4.874557191571,4.874557191571,10707480
2011-05-01,5.398000240325928,5.520136337034995,4.966159801777243,5.1253734519976835,12131028
2011-06-01,5.533559799194336,5.648427665591474,5.224299097131585,5.496006842872195,13803048
2011-07-01,5.555655002593994,5.79422748054165,5.529147008475575,5.568908999653203,9248148
2011-08-01,5.856076240539551,6.019542630274392,5.17349317551469,5.7345808145643415,29269800
2011-09-01,5.449240207672119,6.268641313048085,5.433568663574099,5.948492978962037,29514996
2011-10-01,5.617150783538818,5.767150389155377,4.961182021696896,5.4828227222957375,35643384
2011-11-01,5.742523193359375,5.975359183256942,5.485061566723432,5.507449487470746,20622420
2011-12-01,6.2881927490234375,6.351756562216146,5.772879589746475,5.865953575623132,15688008
2012-01-01,6.62190055847168,6.651411830673253,6.301815668846781,6.342677975922108,16883496
2012-02-01,6.744485855102539,6.8670711200201096,6.378998521152195,6.649141214601283,18834732
