Price,Close,High,Low,Open,Volume
Ticker,MAR,MAR,MAR,MAR,MAR
Datetime,,,,,
2025-02-14 14:30:00+00:00,289.7200012207031,289.7200012207031,289.42498779296875,289.42498779296875,60191
2025-02-14 14:32:00+00:00,289.2099914550781,289.614013671875,289.2099914550781,289.614013671875,784
2025-02-14 14:34:00+00:00,288.7049865722656,289.4800109863281,288.3900146484375,288.9599914550781,6464
2025-02-14 14:36:00+00:00,288.2200012207031,288.8999938964844,287.8800048828125,288.30999755859375,7592
2025-02-14 14:38:00+00:00,288.0450134277344,288.30999755859375,288.0199890136719,288.2200012207031,5099
2025-02-14 14:40:00+00:00,288.8399963378906,288.8399963378906,288.5799865722656,288.6600036621094,2753
2025-02-14 14:42:00+00:00,288.8699951171875,289.07000732421875,288.6300048828125,289.0299987792969,6500
2025-02-14 14:44:00+00:00,288.7349853515625,288.989990234375,288.3949890136719,288.3949890136719,3816
2025-02-14 14:46:00+00:00,288.4049987792969,288.57000732421875,288.1600036621094,288.57000732421875,5368
2025-02-14 14:48:00+00:00,287.2950134277344,288.3924865722656,287.18499755859375,288.38250732421875,5152
2025-02-14 14:50:00+00:00,286.9700012207031,287.17999267578125,286.92999267578125,287.1099853515625,6793
2025-02-14 14:52:00+00:00,286.8900146484375,287.1400146484375,286.739990234375,286.8699951171875,6241
2025-02-14 14:54:00+00:00,286.5,286.6600036621094,286.5,286.6600036621094,1635
2025-02-14 14:56:00+00:00,286.57501220703125,286.64520263671875,286.3500061035156,286.5,3462
2025-02-14 14:58:00+00:00,287.2300109863281,287.3699951171875,286.5799865722656,286.5799865722656,6081
2025-02-14 15:00:00+00:00,287.7049865722656,287.7049865722656,287.0199890136719,287.4849853515625,5993
2025-02-14 15:02:00+00:00,287.3800048828125,287.75,287.3800048828125,287.75,637
2025-02-14 15:04:00+00:00,288.0,288.239990234375,287.4549865722656,287.55999755859375,4697
2025-02-14 15:06:00+00:00,288.06500244140625,288.0799865722656,287.94000244140625,288.0274963378906,3156
2025-02-14 15:08:00+00:00,287.739990234375,287.92999267578125,287.739990234375,287.92999267578125,1749
2025-02-14 15:10:00+00:00,287.0799865722656,287.8699951171875,287.0799865722656,287.8699951171875,3635
2025-02-14 15:12:00+00:00,286.43499755859375,287.2449951171875,286.3800048828125,286.989990234375,3818
2025-02-14 15:14:00+00:00,286.1499938964844,286.7799987792969,286.1499938964844,286.3900146484375,8014
2025-02-14 15:16:00+00:00,285.8800048828125,286.5398864746094,285.8800048828125,286.3349914550781,4966
2025-02-14 15:18:00+00:00,286.17999267578125,286.20001220703125,285.67999267578125,285.67999267578125,4964
2025-02-14 15:20:00+00:00,286.2449951171875,286.2799987792969,286.04998779296875,286.2799987792969,2158
2025-02-14 15:22:00+00:00,285.9200134277344,286.05999755859375,285.8299865722656,286.05999755859375,3453
2025-02-14 15:24:00+00:00,286.1000061035156,286.1000061035156,285.6600036621094,285.8399963378906,4544
2025-02-14 15:26:00+00:00,285.9574890136719,286.0799865722656,285.9100036621094,285.9150085449219,2628
2025-02-14 15:28:00+00:00,286.04998779296875,286.32000732421875,286.04998779296875,286.1499938964844,5564
2025-02-14 15:30:00+00:00,285.8949890136719,286.260009765625,285.8949890136719,286.05499267578125,3733
2025-02-14 15:32:00+00:00,286.45001220703125,286.4800109863281,285.8500061035156,286.0050048828125,8735
2025-02-14 15:34:00+00:00,286.69500732421875,286.760009765625,286.43499755859375,286.43499755859375,3258
2025-02-14 15:36:00+00:00,286.6424865722656,286.9200134277344,286.6424865722656,286.82000732421875,2702
2025-02-14 15:38:00+00:00,286.5299987792969,286.7900085449219,286.5299987792969,286.6549987792969,4563
2025-02-14 15:40:00+00:00,286.1400146484375,286.6449890136719,286.010009765625,286.6449890136719,6234
2025-02-14 15:42:00+00:00,286.0450134277344,286.0450134277344,286.0400085449219,286.0400085449219,1402
2025-02-14 15:44:00+00:00,285.6600036621094,285.9800109863281,285.5299987792969,285.82000732421875,7298
2025-02-14 15:46:00+00:00,285.9949951171875,286.04998779296875,285.8599853515625,285.8599853515625,2277
