Price,Close,High,Low,Open,Volume
Ticker,ES=F,ES=F,ES=F,ES=F,ES=F
Date,,,,,
2000-09-01,1454.0,1489.75,1436.75,1485.25,963623
2000-11-01,1321.0,1455.0,1296.75,1441.0,1909980
2000-12-01,1327.0,1392.0,1270.25,1321.5,1176792
2001-01-01,1373.5,1394.0,1287.5,1331.0,2260093
2001-02-01,1242.0,1386.0,1217.0,1373.5,2313400
2001-03-01,1174.0,1270.5,1088.0,1239.25,2324363
2001-05-01,1254.5,1319.25,1235.0,1253.25,2816745
2001-06-01,1237.75,1288.5,1204.25,1255.75,2128564
2001-08-01,1138.5,1234.25,1125.5,1214.0,3477618
2001-09-01,1043.75,1158.5,939.0,1137.5,2807628
2001-10-01,1056.25,1114.5,1028.75,1044.25,5296046
2001-11-01,1135.25,1164.75,1053.25,1057.5,4183280
2001-12-01,1149.25,1175.25,1114.25,1137.25,2037744
2002-01-01,1130.5,1178.5,1080.75,1143.75,4933104
2002-02-01,1107.0,1132.25,1073.75,1128.75,5565677
2002-03-01,1144.75,1177.5,1106.0,1106.25,3976122
2002-04-01,1076.0,1150.0,1063.5,1145.25,7164387
2002-05-01,1064.0,1109.0,1045.75,1076.75,7910643
2002-06-01,988.0,1071.0,945.5,1066.25,7126503
2002-07-01,908.0,996.25,771.0,989.0,14863924
2002-08-01,912.25,966.0,828.5,909.25,11387850
2002-10-01,885.5,909.25,767.25,816.5,17173996
2002-11-01,936.0,942.5,870.25,882.0,11574865
2003-01-01,854.75,937.0,836.0,883.0,14210981
2003-02-01,841.0,864.0,805.25,854.75,13362355
2003-03-01,847.0,888.5,788.5,844.0,10478203
2003-04-01,916.0,923.75,843.0,844.5,13508476
2003-05-01,963.25,966.0,900.5,915.5,13448659
2003-07-01,989.25,1014.75,960.25,972.75,14846541
2003-08-01,1007.75,1012.25,958.25,988.75,10478175
2003-09-01,994.0,1041.75,987.75,1008.25,11884105
2003-10-01,1049.5,1055.75,995.0,995.5,14552772
2003-11-01,1057.75,1064.5,1030.25,1047.25,11559778
2003-12-01,1110.5,1111.5,1053.0,1059.0,7400285
2004-01-01,1130.0,1155.0,1103.5,1111.0,13947909
2004-03-01,1125.0,1163.75,1084.75,1144.25,12728937
2004-04-01,1106.0,1154.5,1103.75,1126.75,14988006
2004-05-01,1121.5,1127.5,1075.25,1105.25,16574061
2004-06-01,1140.5,1146.25,1112.5,1121.25,10531040
2004-07-01,1101.0,1143.75,1077.0,1140.75,15182073
2004-09-01,1115.0,1132.5,1098.0,1105.0,9833549
2004-10-01,1130.25,1143.75,1088.0,1115.0,14615246
2004-11-01,1174.0,1191.25,1126.25,1127.5,14263503
2004-12-01,1213.75,1219.75,1173.5,1177.25,8735219
2005-01-01,1181.75,1221.25,1164.25,1213.5,15440389
2005-02-01,1204.0,1214.75,1179.5,1181.25,12496443
2005-03-01,1184.0,1229.75,1166.75,1204.5,13191210
2005-04-01,1158.5,1195.75,1135.75,1183.25,20167137
2005-06-01,1195.5,1225.0,1191.25,1192.5,12604052
2005-07-01,1236.75,1248.75,1170.75,1195.75,14395899
2005-08-01,1221.5,1248.5,1194.0,1239.25,17655409
2005-09-01,1234.25,1244.5,1210.75,1222.25,13839021
2005-10-01,1209.75,1239.0,1171.75,1235.25,22917066
2005-11-01,1251.0,1273.0,1202.5,1205.25,16790003
2005-12-01,1254.75,1281.0,1251.25,1253.0,10826901
2006-02-01,1282.5,1299.75,1255.75,1278.25,16798943
2006-03-01,1307.5,1321.5,1268.75,1281.75,15273225
2006-04-01,1316.0,1324.75,1286.5,1307.0,18166516
2006-05-01,1272.0,1331.25,1246.75,1318.5,26629557
2006-06-01,1279.5,1294.0,1218.75,1273.0,19660380
2006-07-01,1281.75,1290.0,1231.0,1281.75,22423370
2006-08-01,1305.5,1308.75,1262.5,1282.25,18987400
2006-09-01,1345.5,1350.5,1291.5,1305.0,15888547
2006-11-01,1403.0,1411.25,1365.5,1382.75,24211877
2006-12-01,1428.5,1444.0,1387.5,1403.0,12331062
2007-01-01,1443.0,1447.25,1412.25,1433.0,21571871
2007-02-01,1409.0,1464.75,1389.0,1443.0,23086920
2007-03-01,1431.25,1451.0,1363.75,1407.75,26602979
2007-05-01,1533.0,1538.0,1482.25,1488.0,26169670
2007-06-01,1515.5,1554.25,1480.5,1534.0,27232392
2007-08-01,1476.75,1510.5,1374.5,1462.5,55251608
2007-09-01,1538.0,1545.5,1440.75,1476.0,25605535
2007-10-01,1555.0,1586.75,1492.5,1540.5,38616123
2007-11-01,1483.75,1555.0,1406.25,1554.0,46556139
2007-12-01,1477.25,1527.0,1435.5,1484.0,22211218
2008-01-01,1379.5,1482.75,1255.5,1478.75,55136279
2008-02-01,1331.25,1400.0,1312.75,1374.0,40186590
2008-03-01,1324.0,1361.5,1253.0,1329.5,38482416
2008-04-01,1386.0,1407.0,1315.75,1322.0,38383487
2008-05-01,1400.5,1441.0,1370.5,1383.0,37804385
2008-07-01,1267.0,1294.75,1200.75,1283.5,55138169
2008-08-01,1282.5,1313.5,1246.25,1267.0,36238314
2008-09-01,1169.0,1303.5,1112.0,1282.0,51247269
2008-10-01,967.25,1174.0,825.0,1167.5,84130426
2008-11-01,895.25,1008.5,739.0,965.75,56284976
2008-12-01,900.0,919.25,813.0,897.5,35467477
2009-01-01,822.5,942.75,797.5,900.0,45637436
2009-04-01,870.0,887.0,779.0,790.5,49217492
2009-05-01,918.0,929.5,862.5,866.0,45893411
2009-06-01,915.5,957.5,884.25,920.25,35642242
2009-07-01,984.5,994.0,865.25,915.5,44082061
2009-08-01,1019.75,1038.75,975.5,982.75,38330014
2009-09-01,1053.0,1076.5,991.0,1021.0,33401796
2009-10-01,1033.0,1099.0,1012.0,1053.5,46280383
2009-12-01,1110.75,1128.5,1085.0,1092.75,25907735
2010-01-01,1070.5,1148.0,1066.5,1113.75,40732366
2010-02-01,1103.5,1112.75,1040.75,1070.0,42889035
