Price,Close,High,Low,Open,Volume
Ticker,SPG,SPG,SPG,SPG,SPG
Datetime,,,,,
2025-02-14 14:30:00+00:00,186.7949981689453,187.0500030517578,186.77499389648438,186.86000061035156,13647
2025-02-14 14:32:00+00:00,186.33009338378906,186.86500549316406,186.33009338378906,186.86500549316406,3190
2025-02-14 14:34:00+00:00,187.2133026123047,187.2133026123047,186.47000122070312,186.47000122070312,4736
2025-02-14 14:36:00+00:00,187.21499633789062,187.25,187.21499633789062,187.22000122070312,1208
2025-02-14 14:38:00+00:00,187.57000732421875,187.57000732421875,187.38499450683594,187.38499450683594,5728
2025-02-14 14:40:00+00:00,187.90499877929688,187.99000549316406,187.66000366210938,187.66000366210938,2861
2025-02-14 14:42:00+00:00,187.71400451660156,187.99000549316406,187.7100067138672,187.9199981689453,9263
2025-02-14 14:44:00+00:00,188.1300048828125,188.1300048828125,187.8699951171875,187.91000366210938,3767
2025-02-14 14:46:00+00:00,187.75999450683594,188.0,187.65499877929688,188.0,2271
2025-02-14 14:48:00+00:00,187.76499938964844,187.9958038330078,187.63499450683594,187.63499450683594,4287
2025-02-14 14:50:00+00:00,187.60000610351562,187.6999969482422,187.5500030517578,187.66000366210938,6719
2025-02-14 14:52:00+00:00,187.77999877929688,187.77999877929688,187.49000549316406,187.6649932861328,7206
2025-02-14 14:54:00+00:00,188.08999633789062,188.13499450683594,187.9499969482422,187.9499969482422,2668
2025-02-14 14:56:00+00:00,187.79220581054688,188.11000061035156,187.79220581054688,188.10000610351562,2286
2025-02-14 14:58:00+00:00,187.85499572753906,187.99000549316406,187.72999572753906,187.8249969482422,2471
2025-02-14 15:00:00+00:00,187.75999450683594,187.89999389648438,187.68499755859375,187.84500122070312,5080
2025-02-14 15:02:00+00:00,187.69000244140625,187.6999969482422,187.67359924316406,187.67359924316406,1707
2025-02-14 15:04:00+00:00,187.87356567382812,188.02499389648438,187.60499572753906,187.60499572753906,6115
2025-02-14 15:06:00+00:00,187.77000427246094,188.00999450683594,187.77000427246094,187.94000244140625,5705
2025-02-14 15:08:00+00:00,187.74879455566406,187.74879455566406,187.69000244140625,187.69000244140625,1292
2025-02-14 15:10:00+00:00,187.55499267578125,187.82569885253906,187.55499267578125,187.82569885253906,2151
2025-02-14 15:12:00+00:00,187.34500122070312,187.55499267578125,187.34500122070312,187.55499267578125,14918
2025-02-14 15:14:00+00:00,187.48939514160156,187.48939514160156,187.34500122070312,187.34500122070312,552
2025-02-14 15:16:00+00:00,187.44000244140625,187.44000244140625,187.38499450683594,187.38499450683594,665
2025-02-14 15:18:00+00:00,187.55999755859375,187.55999755859375,187.46499633789062,187.46499633789062,3289
2025-02-14 15:20:00+00:00,187.75840759277344,187.75840759277344,187.66000366210938,187.66000366210938,1299
2025-02-14 15:22:00+00:00,187.66000366210938,187.67999267578125,187.57000732421875,187.6699981689453,10968
2025-02-14 15:24:00+00:00,188.02999877929688,188.02999877929688,187.60000610351562,187.69000244140625,4620
2025-02-14 15:26:00+00:00,187.98500061035156,187.98500061035156,187.98500061035156,187.98500061035156,1508
2025-02-14 15:28:00+00:00,187.53500366210938,187.86000061035156,187.53500366210938,187.86000061035156,1774
2025-02-14 15:30:00+00:00,187.58999633789062,187.58999633789062,187.58999633789062,187.58999633789062,687
2025-02-14 15:32:00+00:00,187.47999572753906,187.64500427246094,187.41000366210938,187.64500427246094,21662
2025-02-14 15:34:00+00:00,187.11000061035156,187.35499572753906,187.0,187.35499572753906,2753
2025-02-14 15:36:00+00:00,186.97999572753906,186.97999572753906,186.97999572753906,186.97999572753906,908
2025-02-14 15:38:00+00:00,187.06500244140625,187.06500244140625,187.06500244140625,187.06500244140625,184
2025-02-14 15:40:00+00:00,187.3699951171875,187.3699951171875,187.05499267578125,187.07000732421875,5620
2025-02-14 15:42:00+00:00,187.38699340820312,187.38699340820312,187.30499267578125,187.30499267578125,386
2025-02-14 15:44:00+00:00,187.21139526367188,187.3406982421875,186.96009826660156,187.1699981689453,3299
2025-02-14 15:46:00+00:00,187.14999389648438,187.23500061035156,187.10000610351562,187.23500061035156,2109
2025-02-14 15:48:00+00:00,187.1649932861328,187.24180603027344,187.1649932861328,187.1750030517578,1781
2025-02-14 15:50:00+00:00,187.02999877929688,187.11770629882812,187.0050048828125,187.0800018310547,10586
2025-02-14 15:52:00+00:00,186.99000549316406,187.10000610351562,186.91000366210938,187.07960510253906,7237
2025-02-14 15:54:00+00:00,186.97999572753906,187.05999755859375,186.91000366210938,186.98500061035156,6605
2025-02-14 15:56:00+00:00,187.0,187.01499938964844,186.88999938964844,186.96749877929688,12565
2025-02-14 15:58:00+00:00,187.08999633789062,187.1199951171875,186.9600067138672,187.11000061035156,5632
2025-02-14 16:00:00+00:00,187.17999267578125,187.17999267578125,187.11500549316406,187.11500549316406,1609
2025-02-14 16:02:00+00:00,187.2449951171875,187.2449951171875,187.17999267578125,187.24000549316406,1600
