Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2012-05-14,38.050662994384766,44.78890544729396,37.821742377714905,41.85274310861085,573576400
2012-05-21,31.760313034057617,36.488031230020205,30.79486389641188,36.35863998471011,430966300
2012-05-28,27.589967727661133,31.541346092421982,26.704143231041872,31.332330193048026,288826000
2012-06-04,26.972877502441406,27.629781369057195,25.400289170482168,27.07240879401381,203386400
2012-06-11,29.869226455688477,29.958804426971096,26.71409651829355,27.05250176571646,121558000
2012-06-18,32.89496612548828,33.29309129788391,29.272041484539553,29.81946074898127,186090800
2012-06-25,30.95411491394043,33.2831365760981,30.61570965140437,32.70585924400899,115019800
2012-07-02,31.581159591674805,31.750362226956582,30.40669446423677,31.1034116444327,43863300
2012-07-09,30.575895309448242,32.725764742976466,30.406692684072457,31.949421051956424,64494000
2012-07-16,28.625089645385742,30.356927233522807,27.02264140360313,30.356927233522807,97506700
2012-07-23,23.598777770996094,29.351665033217845,22.175487357404165,27.988092633874178,228860400
2012-07-30,20.991071701049805,23.9272346733111,19.727028530049065,23.88742139308981,267091200
2012-08-06,21.707693099975586,22.344692278287965,20.125151321595908,21.289663160433754,135504600
2012-08-13,18.96063804626465,22.344690585412398,18.910873349442504,22.04609670927504,399001700
2012-08-20,19.318950653076172,20.035572565198375,18.662046759030428,18.960638747814286,284155300
2012-08-27,17.975282669067383,19.438388330606447,17.945424609624734,19.39857505348086,151657400
2012-09-03,18.890966415405273,19.32890295450508,17.467674087132014,17.995188597829536,189842400
2012-09-10,21.896800994873047,21.976425649827434,18.462983715861892,18.97059160309668,334751400
2012-09-17,22.75276756286621,23.260375452408542,21.269757171098156,22.563658294589295,274677900
2012-09-24,21.558395385742188,21.876894000374524,19.707119815189877,21.677833315430057,259372000
2012-10-01,20.811912536621094,22.484032080760755,20.782052581046674,21.97642422640397,200025600
2012-10-08,19.428436279296875,20.65266615478329,19.35876493818163,20.304307550805408,139347000
2012-10-15,18.910873413085938,20.383930465436272,18.71181082832443,19.587683923193254,173091300
2012-10-22,21.837081909179688,24.136245369528794,18.960637355671327,19.109935237502956,489096200
2012-10-29,21.080650329589844,21.58825827756714,20.63276040537407,20.722338390217224,175436500
2012-11-05,19.11988639831543,21.379238451676386,19.04026174833978,21.001021838892406,170816300
2012-11-12,23.449481964111328,23.81774716797315,18.781483632120697,19.06016896632822,554915200
2012-11-19,23.887418746948242,24.56422924852268,22.593517657515804,23.847605471137285,251059900
2012-11-26,27.868656158447266,27.868656158447266,24.693619443128878,24.823010695540816,474640500
2012-12-03,27.361047744750977,28.74452682739917,26.554847881331664,27.86865562865247,353125000
2012-12-10,26.684236526489258,28.615136718340093,26.63447183068751,27.042548411146505,347095000
2012-12-17,26.136817932128906,28.087622912003138,25.997475261681178,26.644425815276144,269775700
2012-12-24,25.78845977783203,27.05250284675308,25.032024600329706,26.375692324861447,161462000
2012-12-31,28.625089645385742,28.79429226655783,25.98752093756323,26.077098907501476,266076900
2013-01-07,31.571205139160156,31.810079104208857,28.515606392610103,28.555419669318983,419355200
2013-01-14,29.5208683013916,32.05890579408167,29.132698352684095,31.929518342381144,437356300
2013-01-21,31.39204978942871,31.780219729261,29.60049227813823,29.610445596903347,202351800
2013-01-28,29.590538024902344,32.3574960085747,28.605182279090815,31.73045213338605,496942700
2013-02-04,28.416072845458984,29.152603218944186,27.878606941328133,28.923680692827848,250935200
2013-02-11,28.18715476989746,28.615138007316354,26.972878292663722,28.475795334073567,249749600
2013-02-18,27.002735137939453,28.94358864878586,26.69418984746078,28.097575531278412,177487100
2013-02-25,27.649688720703125,27.988093981742804,26.216443020911633,27.03259621574796,247676000
2013-03-04,27.828842163085938,28.545465946500286,27.08236032096366,27.629781477560893,225294600
2013-03-11,26.52498435974121,28.505649033675976,26.43540639824255,27.87860520158658,162075000
2013-03-18,25.60930061340332,26.773812242030896,25.44009800417021,26.24629967672866,138706800
2013-03-25,25.460006713867188,26.156723843550765,24.6040402799819,25.629209336881686,147039300
2013-04-01,27.261516571044922,27.669593164086955,25.161415589350963,25.509772267507685,252181200
2013-04-08,27.271469116210938,27.968186249554144,26.296066648251617,27.062455115248852,156582400
2013-04-15,25.60930061340332,27.351091397343637,25.03202145809058,27.032592814881614,143521800
2013-04-22,26.724048614501953,27.490437045567546,25.57944357630346,25.68892628188328,120777000
2013-04-29,28.17719841003418,28.933633508757417,26.73400144009227,27.032593392935055,292777800
2013-05-06,26.554845809936523,28.326494707441746,26.4453612067329,28.197105365984036,184157700
2013-05-13,26.126863479614258,27.201797215410902,25.778504920205783,26.475222039022732,149260700
2013-05-20,24.195964813232422,26.067147071244545,23.967044165216517,26.057193751974086,210369700
2013-05-27,24.23577880859375,24.832964693709307,23.15089165518094,24.42488808353402,210975700
2013-06-03,23.180747985839844,24.205915061410263,22.563655558175025,24.156150369773343,194274200
2013-06-10,23.51915168762207,24.48460266761082,23.150888407371763,23.94713487688702,176591100
2013-06-17,24.414934158325195,25.071838046136495,23.539061042309093,23.79784164938651,190763700
2013-06-24,24.763290405273438,24.862821698300085,23.270326705078293,23.837654505809724,226702500
2013-07-01,24.255685806274414,24.942447780827568,24.036716569400983,24.852869801816006,69610200
2013-07-08,25.78845977783203,25.87803775269425,24.30544938058197,24.355214078438074,127489600
2013-07-15,25.75859832763672,26.65437802435786,25.479912998346965,25.80836492101091,147916700
2013-07-22,33.850467681884766,34.71638950810491,25.599354557555756,25.868088524644385,639870300
2013-07-29,37.87150955200195,38.30944797504378,33.85045997696101,33.91017988832203,632255300
2013-08-05,38.31939697265625,39.13555005897901,37.52315052219534,38.249725645541076,297633700
2013-08-12,36.906063079833984,38.31940017283417,35.851034071862756,38.020808203575264,247326000
2013-08-19,40.359779357910156,40.439405900705374,36.96577580571585,37.25441632814472,270095200
2013-08-26,41.0963134765625,42.06176071765661,39.23508273372984,40.708143536691345,350814200
2013-09-02,43.74383544921875,44.40073929951515,41.24560749658038,41.643732652979416,258927900
2013-09-09,44.102142333984375,45.40599466970328,42.907770796908636,44.15190702369535,323500900
2013-09-16,47.267234802246094,47.37671562313315,42.23096896611577,44.63961536808904,421156600
2013-09-23,50.99964141845703,51.03945089802949,46.07286047268102,47.05821438375442,479403400
2013-09-30,50.800575256347656,51.357945899145946,48.829863776162114,49.904795584989344,417535000
2013-10-07,48.87963104248047,51.049405207928686,45.047688687536166,50.49203073899053,498784000
2013-10-14,53.96565628051758,54.57279539021883,47.68525499733589,48.08338012406534,374408000
2013-10-21,51.70630645751953,54.55289097832336,50.89015333157192,54.42349973734062,290506000
2013-10-28,49.51662826538086,51.845651736669886,46.2818736550796,51.29823248505642,646530000
2013-11-04,47.307037353515625,50.21334171834319,47.028352037897534,49.13840613501168,392954000
2013-11-11,48.78009796142578,49.33747243159928,45.51548528550245,46.819341590485465,345921000
2013-11-18,46.01313781738281,48.61089509570249,45.5055318626412,48.24263180317219,290876000
2013-11-25,46.78947830200195,46.98854087788069,43.34570978747034,46.14252967639961,232527900
2013-12-02,47.71511459350586,49.15831347849249,46.0429950821397,46.679996064833766,230543000
2013-12-09,53.06987762451172,53.24903355517053,47.51605516449674,47.86441180922071,345675000
2013-12-16,54.8614387512207,55.62782724488189,52.66180646235076,53.00021172193099,569450200
2013-12-23,55.179935455322266,58.30520923665725,54.9908280920809,55.239655368515656,260481800
2013-12-30,54.30406951904297,55.388956662958556,53.17936909721413,54.672332847732655,192824900
2014-01-06,57.66820526123047,58.683420952618995,53.79645364601906,54.164716933145385,337445200
2014-01-13,56.03590393066406,58.29525613843595,55.1202213425643,57.63835225664171,209568900
2014-01-20,54.194580078125,59.031782806627135,54.14481538356567,56.33449231859875,213174600
2014-01-27,62.276485443115234,63.07273190442736,51.606771471124915,54.47326252865118,453084400
