Price,Close,High,Low,Open,Volume
Ticker,IEI,IEI,IEI,IEI,IEI
Datetime,,,,,
2022-05-03 13:30:00+00:00,119.2249984741211,119.43000030517578,119.19999694824219,119.36000061035156,849447
2022-05-03 17:30:00+00:00,119.08999633789062,119.27999877929688,119.04499816894531,119.2300033569336,833863
2022-05-04 13:30:00+00:00,118.97000122070312,119.06999969482422,118.83000183105469,118.94999694824219,1146413
2022-05-04 17:30:00+00:00,119.72000122070312,119.75499725341797,118.7947998046875,118.97000122070312,2246176
2022-05-05 13:30:00+00:00,118.86000061035156,119.3499984741211,118.8499984741211,119.25,1037955
2022-05-05 17:30:00+00:00,119.12000274658203,119.16999816894531,118.83999633789062,118.87000274658203,726075
2022-05-06 13:30:00+00:00,118.99500274658203,119.2300033569336,118.77999877929688,118.86000061035156,1038134
2022-05-06 17:30:00+00:00,118.83499908447266,119.0,118.78500366210938,119.0,531198
2022-05-09 13:30:00+00:00,119.23999786376953,119.38999938964844,119.04000091552734,119.06999969482422,1095863
2022-05-09 17:30:00+00:00,119.51000213623047,119.55000305175781,119.19499969482422,119.23999786376953,630992
2022-05-10 13:30:00+00:00,119.69999694824219,119.83000183105469,119.62339782714844,119.7300033569336,1475734
2022-05-10 17:30:00+00:00,119.58999633789062,119.72000122070312,119.55999755859375,119.69000244140625,1025713
2022-05-11 13:30:00+00:00,119.77999877929688,119.80500030517578,119.26000213623047,119.37999725341797,1679000
2022-05-11 17:30:00+00:00,119.80000305175781,119.91999816894531,119.70999908447266,119.75,734347
2022-05-12 13:30:00+00:00,120.22000122070312,120.23999786376953,119.9800033569336,120.05999755859375,851282
2022-05-12 17:30:00+00:00,120.12999725341797,120.41000366210938,120.12000274658203,120.20999908447266,553363
2022-05-13 13:30:00+00:00,119.80000305175781,119.98999786376953,119.73500061035156,119.92500305175781,768608
2022-05-13 17:30:00+00:00,119.84500122070312,119.87000274658203,119.79000091552734,119.80999755859375,665339
2022-05-16 13:30:00+00:00,120.13999938964844,120.33000183105469,120.04000091552734,120.08999633789062,1931248
2022-05-16 17:30:00+00:00,120.16000366210938,120.2249984741211,120.09100341796875,120.13500213623047,563509
2022-05-17 13:30:00+00:00,119.67500305175781,119.81999969482422,119.54499816894531,119.58999633789062,584548
2022-05-17 17:30:00+00:00,119.44999694824219,119.67500305175781,119.44999694824219,119.67500305175781,734411
2022-05-18 13:30:00+00:00,119.87000274658203,119.8844985961914,119.41000366210938,119.41000366210938,487650
2022-05-18 17:30:00+00:00,119.81999969482422,119.95999908447266,119.77999877929688,119.87000274658203,495017
2022-05-19 13:30:00+00:00,120.20500183105469,120.4800033569336,120.11499786376953,120.47000122070312,1855739
2022-05-19 17:30:00+00:00,120.125,120.22010040283203,120.1050033569336,120.20500183105469,381224
2022-05-20 13:30:00+00:00,120.50199890136719,120.51000213623047,120.07469940185547,120.08000183105469,991838
2022-05-20 17:30:00+00:00,120.37999725341797,120.5,120.375,120.5,391420
2022-05-23 13:30:00+00:00,120.08000183105469,120.375,120.00499725341797,120.26000213623047,862059
2022-05-23 17:30:00+00:00,120.00499725341797,120.08499908447266,119.97000122070312,120.08000183105469,439231
2022-05-24 13:30:00+00:00,120.74500274658203,120.875,120.33000183105469,120.33000183105469,2772803
2022-05-24 17:30:00+00:00,120.66999816894531,120.7699966430664,120.64440155029297,120.75530242919922,475359
2022-05-25 13:30:00+00:00,120.80000305175781,120.98999786376953,120.72000122070312,120.9800033569336,557150
2022-05-25 17:30:00+00:00,120.91000366210938,120.93000030517578,120.7260971069336,120.80500030517578,1655967
2022-05-26 13:30:00+00:00,120.87999725341797,121.08999633789062,120.69000244140625,121.02999877929688,755111
2022-05-26 17:30:00+00:00,120.88999938964844,120.91000366210938,120.79000091552734,120.875,1676864
2022-05-27 13:30:00+00:00,120.82499694824219,121.02999877929688,120.78340148925781,121.0199966430664,1267674
2022-05-27 17:30:00+00:00,120.91999816894531,120.95999908447266,120.82279968261719,120.83000183105469,1056237
2022-05-31 13:30:00+00:00,120.4000015258789,120.4749984741211,120.20999908447266,120.44999694824219,2935710
2022-05-31 17:30:00+00:00,120.33999633789062,120.44000244140625,120.25,120.4000015258789,1979623
2022-06-01 13:30:00+00:00,119.57499694824219,120.19999694824219,119.55999755859375,120.1500015258789,1078333
2022-06-01 17:30:00+00:00,119.66999816894531,119.68000030517578,119.54000091552734,119.56999969482422,627914
2022-06-02 13:30:00+00:00,119.73999786376953,119.86000061035156,119.58999633789062,119.83000183105469,944912
2022-06-02 17:30:00+00:00,119.77999877929688,119.80500030517578,119.7300033569336,119.7344970703125,473448
2022-06-03 13:30:00+00:00,119.6050033569336,119.69000244140625,119.51000213623047,119.51000213623047,423761
2022-06-03 17:30:00+00:00,119.625,119.62999725341797,119.55999755859375,119.5999984741211,264841
2022-06-06 13:30:00+00:00,119.18000030517578,119.4749984741211,119.1500015258789,119.45999908447266,1523678
