Price,Close,High,Low,Open,Volume
Ticker,PAXG-USD,PAXG-USD,PAXG-USD,PAXG-USD,PAXG-USD
Datetime,,,,,
2025-02-28 00:02:00+00:00,2885.21728515625,2885.21728515625,2885.21728515625,2885.21728515625,0
2025-02-28 00:08:00+00:00,2886.246826171875,2886.246826171875,2886.246826171875,2886.246826171875,47492
2025-02-28 00:12:00+00:00,2887.129638671875,2887.129638671875,2887.129638671875,2887.129638671875,34796
2025-02-28 00:18:00+00:00,2886.68212890625,2886.68212890625,2886.68212890625,2886.68212890625,7204
2025-02-28 00:22:00+00:00,2884.93115234375,2884.93115234375,2884.93115234375,2884.93115234375,24944
2025-02-28 00:26:00+00:00,2884.1875,2884.1875,2884.1875,2884.1875,0
2025-02-28 00:32:00+00:00,2884.136474609375,2884.136474609375,2884.136474609375,2884.136474609375,0
2025-02-28 00:38:00+00:00,2885.863525390625,2885.863525390625,2885.863525390625,2885.863525390625,0
2025-02-28 00:42:00+00:00,2886.343017578125,2886.343017578125,2886.343017578125,2886.343017578125,42128
2025-02-28 00:48:00+00:00,2886.68212890625,2886.68212890625,2886.68212890625,2886.68212890625,3596
2025-02-28 00:52:00+00:00,2887.172119140625,2887.172119140625,2887.172119140625,2887.172119140625,0
2025-02-28 00:58:00+00:00,2886.796142578125,2886.796142578125,2886.796142578125,2886.796142578125,0
2025-02-28 01:02:00+00:00,2887.107421875,2887.107421875,2887.107421875,2887.107421875,33740
2025-02-28 01:06:00+00:00,2888.8671875,2888.8671875,2888.8671875,2888.8671875,133484
2025-02-28 01:12:00+00:00,2888.810302734375,2888.810302734375,2888.810302734375,2888.810302734375,0
2025-02-28 01:18:00+00:00,2888.646728515625,2888.646728515625,2888.646728515625,2888.646728515625,0
2025-02-28 01:22:00+00:00,2887.742431640625,2887.742431640625,2887.742431640625,2887.742431640625,0
2025-02-28 01:28:00+00:00,2886.502685546875,2886.502685546875,2886.502685546875,2886.502685546875,0
2025-02-28 01:32:00+00:00,2886.46142578125,2886.46142578125,2886.46142578125,2886.46142578125,65956
2025-02-28 01:38:00+00:00,2882.02490234375,2882.02490234375,2882.02490234375,2882.02490234375,569392
2025-02-28 01:42:00+00:00,2881.665771484375,2881.665771484375,2881.665771484375,2881.665771484375,168152
2025-02-28 01:48:00+00:00,2882.97607421875,2882.97607421875,2882.97607421875,2882.97607421875,69876
2025-02-28 01:52:00+00:00,2883.095703125,2883.095703125,2883.095703125,2883.095703125,58296
2025-02-28 01:56:00+00:00,2877.853759765625,2877.853759765625,2877.853759765625,2877.853759765625,0
2025-02-28 02:02:00+00:00,2877.616943359375,2877.616943359375,2877.616943359375,2877.616943359375,7744
2025-02-28 02:06:00+00:00,2878.189697265625,2878.189697265625,2878.189697265625,2878.189697265625,80852
2025-02-28 02:12:00+00:00,2878.310546875,2878.310546875,2878.310546875,2878.310546875,10512
2025-02-28 02:18:00+00:00,2877.57470703125,2877.57470703125,2877.57470703125,2877.57470703125,47268
2025-02-28 02:22:00+00:00,2878.079833984375,2878.079833984375,2878.079833984375,2878.079833984375,55892
2025-02-28 02:28:00+00:00,2880.86328125,2880.86328125,2880.86328125,2880.86328125,0
2025-02-28 02:32:00+00:00,2881.047607421875,2881.047607421875,2881.047607421875,2881.047607421875,0
2025-02-28 02:38:00+00:00,2876.887939453125,2876.887939453125,2876.887939453125,2876.887939453125,225700
2025-02-28 02:42:00+00:00,2874.9814453125,2874.9814453125,2874.9814453125,2874.9814453125,259516
2025-02-28 02:48:00+00:00,2875.416259765625,2875.416259765625,2875.416259765625,2875.416259765625,269212
2025-02-28 02:52:00+00:00,2874.2861328125,2874.2861328125,2874.2861328125,2874.2861328125,158504
2025-02-28 02:58:00+00:00,2876.644775390625,2876.644775390625,2876.644775390625,2876.644775390625,157944
2025-02-28 03:02:00+00:00,2878.893798828125,2878.893798828125,2878.893798828125,2878.893798828125,61232
2025-02-28 03:08:00+00:00,2881.853271484375,2881.853271484375,2881.853271484375,2881.853271484375,140944
2025-02-28 03:12:00+00:00,2881.07470703125,2881.07470703125,2881.07470703125,2881.07470703125,20180
2025-02-28 03:18:00+00:00,2884.47705078125,2884.47705078125,2884.47705078125,2884.47705078125,182324
2025-02-28 03:22:00+00:00,2881.672119140625,2881.672119140625,2881.672119140625,2881.672119140625,220152
2025-02-28 03:28:00+00:00,2875.69287109375,2875.69287109375,2875.69287109375,2875.69287109375,48168
2025-02-28 03:32:00+00:00,2875.09716796875,2875.09716796875,2875.09716796875,2875.09716796875,43608
2025-02-28 03:36:00+00:00,2873.472412109375,2873.472412109375,2873.472412109375,2873.472412109375,129452
2025-02-28 03:42:00+00:00,2874.76806640625,2874.76806640625,2874.76806640625,2874.76806640625,90884
2025-02-28 03:48:00+00:00,2873.57177734375,2873.57177734375,2873.57177734375,2873.57177734375,17316
