Price,Close,High,Low,Open,Volume
Ticker,MKR-USD,MKR-USD,MKR-USD,MKR-USD,MKR-USD
Datetime,,,,,
2023-04-02 00:00:00+00:00,687.9622192382812,693.072265625,687.9185791015625,690.9752197265625,0
2023-04-02 01:00:00+00:00,688.4387817382812,689.7205200195312,687.1792602539062,687.9447021484375,0
2023-04-02 02:00:00+00:00,686.9337158203125,688.4157104492188,686.9337158203125,688.4157104492188,0
2023-04-02 03:00:00+00:00,687.31298828125,687.6609497070312,685.7656860351562,686.9218139648438,0
2023-04-02 04:00:00+00:00,686.9661865234375,687.9860229492188,686.716064453125,687.3199462890625,0
2023-04-02 05:00:00+00:00,688.7843627929688,688.8992309570312,685.8571166992188,686.9285888671875,0
2023-04-02 06:00:00+00:00,694.5274658203125,695.3759155273438,688.0418701171875,688.8124389648438,1030918
2023-04-02 07:00:00+00:00,693.8329467773438,694.5462036132812,693.0140380859375,694.5462036132812,0
2023-04-02 08:00:00+00:00,691.0051879882812,693.8402709960938,690.6173706054688,693.8402709960938,0
2023-04-02 09:00:00+00:00,692.6009521484375,693.0186767578125,690.9806518554688,690.9806518554688,0
2023-04-02 10:00:00+00:00,690.3013305664062,692.5916137695312,690.3013305664062,692.5916137695312,0
2023-04-02 11:00:00+00:00,689.5211791992188,690.495361328125,689.0941772460938,690.293212890625,0
2023-04-02 12:00:00+00:00,687.8076171875,690.9846801757812,687.8076171875,689.482421875,0
2023-04-02 13:00:00+00:00,684.1819458007812,687.8583374023438,682.7893676757812,687.8260498046875,40712
2023-04-02 14:00:00+00:00,684.4131469726562,686.666748046875,682.4879150390625,684.3107299804688,0
2023-04-02 15:00:00+00:00,676.7568359375,684.3936157226562,674.7565307617188,684.3936157226562,1241508
2023-04-02 16:00:00+00:00,678.8753662109375,678.923828125,674.3931884765625,676.7182006835938,14684
2023-04-02 17:00:00+00:00,678.5337524414062,680.3313598632812,677.76416015625,678.91943359375,0
2023-04-02 18:00:00+00:00,674.8176879882812,678.5363159179688,674.6973266601562,678.5363159179688,0
2023-04-02 19:00:00+00:00,669.9313354492188,674.816650390625,669.8572387695312,674.816650390625,304928
2023-04-02 20:00:00+00:00,672.4345703125,672.4345703125,669.1480712890625,670.0066528320312,152822
2023-04-02 21:00:00+00:00,670.5429077148438,674.0582885742188,670.0836181640625,672.39599609375,0
2023-04-02 22:00:00+00:00,672.14794921875,672.14794921875,666.5654907226562,670.5694580078125,639312
2023-04-02 23:00:00+00:00,673.4559936523438,673.4559936523438,671.4124145507812,672.1461181640625,1844
2023-04-03 00:00:00+00:00,670.939697265625,674.5013427734375,668.9158935546875,673.5025634765625,439474
2023-04-03 01:00:00+00:00,659.7655639648438,672.3638305664062,657.7930908203125,671.6353759765625,2449124
2023-04-03 02:00:00+00:00,664.7081298828125,664.7081298828125,659.8466186523438,659.8466186523438,411376
