Price,Close,High,Low,Open,Volume
Ticker,NSRGY,NSRGY,NSRGY,NSRGY,NSRGY
Datetime,,,,,
2022-05-03 13:30:00+00:00,128.13999938964844,128.6699981689453,127.67500305175781,128.55999755859375,0
2022-05-03 14:30:00+00:00,128.3419952392578,128.50999450683594,127.8324966430664,128.14999389648438,35642
2022-05-03 15:30:00+00:00,127.7300033569336,128.49989318847656,127.51000213623047,128.47000122070312,33734
2022-05-03 16:30:00+00:00,127.93000030517578,128.1699981689453,127.55000305175781,127.73049926757812,34705
2022-05-03 17:30:00+00:00,127.51000213623047,127.97000122070312,127.47010040283203,127.94999694824219,36935
2022-05-03 18:30:00+00:00,127.5000991821289,127.77999877929688,127.29000091552734,127.52799987792969,60138
2022-05-03 19:30:00+00:00,127.60990142822266,127.62999725341797,127.36000061035156,127.50650024414062,23661
2022-05-04 13:30:00+00:00,126.22989654541016,126.63999938964844,126.18000030517578,126.55000305175781,48879
2022-05-04 14:30:00+00:00,126.125,126.5,126.0999984741211,126.28009796142578,43255
2022-05-04 15:30:00+00:00,126.23500061035156,126.30000305175781,125.95999908447266,126.20999908447266,28179
2022-05-04 16:30:00+00:00,126.05999755859375,126.33000183105469,126.04000091552734,126.16999816894531,17528
2022-05-04 17:30:00+00:00,126.47000122070312,126.62000274658203,125.91999816894531,126.02999877929688,33518
2022-05-04 18:30:00+00:00,128.0,128.0,125.56999969482422,126.44599914550781,58301
2022-05-04 19:30:00+00:00,128.0,128.32989501953125,127.91000366210938,128.0,0
2022-05-05 13:30:00+00:00,126.93000030517578,127.26000213623047,126.77749633789062,127.01000213623047,32293
2022-05-05 14:30:00+00:00,126.13999938964844,127.11499786376953,125.9800033569336,126.9000015258789,37074
2022-05-05 15:30:00+00:00,126.19999694824219,126.87000274658203,125.79000091552734,126.30000305175781,37487
2022-05-05 16:30:00+00:00,126.0999984741211,126.5199966430664,125.94000244140625,126.2300033569336,31561
2022-05-05 17:30:00+00:00,125.9000015258789,126.25,125.87000274658203,125.97000122070312,21060
2022-05-05 18:30:00+00:00,125.7699966430664,126.03500366210938,125.75,125.86000061035156,29799
2022-05-05 19:30:00+00:00,126.45999908447266,126.45999908447266,125.7699966430664,125.81999969482422,36500
2022-05-06 13:30:00+00:00,124.9000015258789,124.95249938964844,124.22000122070312,124.63999938964844,0
2022-05-06 14:30:00+00:00,125.52989959716797,125.6500015258789,124.5199966430664,124.66999816894531,37215
